,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
10,10,0.946596118433062,1.0000000558746953,2024-05-20 08:51:41.131975,2024-05-20 08:51:42.126770,0 days 00:00:00.994795,0.06425924887857841,0.3362549267898791,0.008206406235291872,0.002142106884847124,0.008090569502959048,"{'AUC_ROCs': [0.947433622346896, 0.94734693335698, 0.9450077995953102], 'S_relative_errors': [1.000000056373099, 1.0000000558078699, 1.0000000554431168], 'X_relative_errors': [6.441600292965802, 6.717555401591325, 6.4211883931353215], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [47, 47, 47], 'primal_residual': [array(0.00028737), array(0.00028337), array(0.00029048)], 'dual_residual': [array(1.09053165e-06), array(1.0527046e-06), array(1.12825218e-06)], 'times': [0.6990705362986773, 0.7023355579003692, 0.7057739014271647]}",0,COMPLETE
11,11,0.9979194677347688,0.15887548134763954,2024-05-20 08:51:42.133643,2024-05-20 08:51:44.641548,0 days 00:00:02.507905,0.0001528948203780465,0.00023750585927829885,0.001664379565644951,8.314841545111083,0.017391103628116966,"{'AUC_ROCs': [0.9978307669199717, 0.9976267304499883, 0.9983009058343466], 'S_relative_errors': [0.16039553319963956, 0.1540007256418398, 0.16223018520143925], 'X_relative_errors': [1.0428520017504095, 1.044020278373696, 1.0421661455392446], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.45520097), array(0.45121217), array(0.44908456)], 'dual_residual': [array(0.1397735), array(0.13922603), array(0.13990813)], 'times': [2.2304842916782945, 2.1964080343022943, 2.206064311321825]}",0,COMPLETE
12,12,0.9980988982217623,0.1504100898891446,2024-05-20 08:51:44.644385,2024-05-20 08:51:47.111324,0 days 00:00:02.466939,0.004233965223646204,0.00023049245555001302,0.01599272458832732,0.06318665378179937,3.3997918824072606,"{'AUC_ROCs': [0.9988006063163838, 0.9983060901880368, 0.9971899981608663], 'S_relative_errors': [0.1511766564236932, 0.1451392561762326, 0.15491435706750792], 'X_relative_errors': [0.999976032806381, 0.999813776991519, 1.0000352630655145], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02520621), array(0.02501145), array(0.02557855)], 'dual_residual': [array(0.00773939), array(0.00790708), array(0.00783886)], 'times': [2.1718844796996564, 2.1846887508872896, 2.175674205413088]}",0,COMPLETE
13,13,0.7684826275959183,0.9999999999657482,2024-05-20 08:51:47.120626,2024-05-20 08:51:48.085680,0 days 00:00:00.965054,2.903426343552219,5.835328821460549,6.894842416561752,0.023788613304689715,0.08070889055505281,"{'AUC_ROCs': [0.7717139025274798, 0.7870636831842577, 0.7466702970760176], 'S_relative_errors': [1.000000000008608, 0.9999999999292474, 0.9999999999593888], 'X_relative_errors': [5.723236494297363, 6.063478898499383, 5.77396066745373], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [45, 38, 43], 'primal_residual': [array(0.00065937), array(0.00098021), array(0.00091975)], 'dual_residual': [array(2.31804011e-05), array(3.17188885e-05), array(2.99134377e-05)], 'times': [0.6701779861468822, 0.5719419235829264, 0.647269356995821]}",0,COMPLETE
14,14,0.946735467557373,0.837710920347308,2024-05-20 08:51:48.094769,2024-05-20 08:51:50.636863,0 days 00:00:02.542094,0.017030479380710787,22.55410172627153,54.39056975950948,0.019176756497339627,0.009981237793532481,"{'AUC_ROCs': [0.9473401036313682, 0.9463172440102527, 0.946549055030498], 'S_relative_errors': [0.8359577658918053, 0.8373049145326984, 0.8398700806174203], 'X_relative_errors': [2.067898233363949, 2.1546695953863835, 2.160187522027544], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.22312395), array(0.227653), array(0.22668021)], 'dual_residual': [array(0.03028089), array(0.03086533), array(0.03074279)], 'times': [2.1680333248805255, 2.2722646843176335, 2.2251242343336344]}",0,COMPLETE
15,15,0.9981965632662644,0.13808271711579143,2024-05-20 08:51:50.645116,2024-05-20 08:51:53.156179,0 days 00:00:02.511063,0.010322012144542718,0.01837495064653401,10.885330660149405,0.00181625102309936,0.01403370275285099,"{'AUC_ROCs': [0.9980195708351588, 0.9974665896336694, 0.9991035293299652], 'S_relative_errors': [0.13959827094752392, 0.13240816776008246, 0.14224171263976784], 'X_relative_errors': [1.0159780410990153, 1.0125672393934806, 1.0145556657084633], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.2597606), array(0.25686922), array(0.25589308)], 'dual_residual': [array(0.10968199), array(0.10991689), array(0.10804217)], 'times': [2.1863229209557176, 2.21225020266138, 2.1860283955466002]}",0,COMPLETE
16,16,0.9980024983072106,0.1254956368329623,2024-05-20 08:51:53.163337,2024-05-20 08:51:55.602039,0 days 00:00:02.438702,0.5630306070778198,0.0001607295895173952,0.680400036363572,11.970568195176128,7.072545189453963,"{'AUC_ROCs': [0.9977125650928276, 0.9978134668272373, 0.9984814630015669], 'S_relative_errors': [0.12535345054942895, 0.1260696642065204, 0.12506379574293755], 'X_relative_errors': [0.8267329130853741, 0.8219718909868095, 0.819277164326858], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0428987), array(0.04309882), array(0.03534253)], 'dual_residual': [array(0.00095153), array(0.00091133), array(0.00162742)], 'times': [2.1187630377244204, 2.1289139948785305, 2.133781562326476]}",0,COMPLETE
17,17,0.9981123163355289,0.14556992586930875,2024-05-20 08:51:55.612798,2024-05-20 08:51:58.064463,0 days 00:00:02.451665,0.0010837902401364173,0.011358243848004658,4.34524898297301,0.0026956114247404135,36.534176135128945,"{'AUC_ROCs': [0.9979607559754576, 0.9980810018450216, 0.9982951911861074], 'S_relative_errors': [0.14652849423137304, 0.14031426763903207, 0.14986701573752118], 'X_relative_errors': [0.9991118627391296, 0.9990978101385964, 0.9992741874506573], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02288975), array(0.0225618), array(0.02304328)], 'dual_residual': [array(0.00921836), array(0.00913566), array(0.00896692)], 'times': [2.116720273392275, 2.1442549801431596, 2.1508565784897655]}",0,COMPLETE
18,18,0.9984371360866054,0.15206485988239857,2024-05-20 08:51:58.071086,2024-05-20 08:52:00.469463,0 days 00:00:02.398377,0.0004193550259460515,0.0003134604145411859,1.0813593368235814,1.4063308052468266,0.6214729251563347,"{'AUC_ROCs': [0.9986083014438872, 0.9983298871935168, 0.9983732196224122], 'S_relative_errors': [0.15357311811200702, 0.14738051354770218, 0.15524094798748642], 'X_relative_errors': [0.9999589856988673, 0.9999591261345442, 0.999958932772912], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00126798), array(0.0012494), array(0.00127347)], 'dual_residual': [array(0.00044886), array(0.00044708), array(0.00045866)], 'times': [2.090175627497956, 2.113387542543933, 2.1170716364867985]}",0,COMPLETE
19,19,0.998350880093987,0.14894145623868535,2024-05-20 08:52:00.481039,2024-05-20 08:52:02.917195,0 days 00:00:02.436156,0.005376228644057872,3.590756844620139e-05,6.962908987239782,0.7495914703016242,0.0032534910171287197,"{'AUC_ROCs': [0.9984958092645089, 0.9981250162149177, 0.9984318148025343], 'S_relative_errors': [0.15054784385384604, 0.1442523373795545, 0.15202418748265542], 'X_relative_errors': [1.0001233323437186, 1.0000548501911735, 1.0001834145743427], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0078598), array(0.00765798), array(0.00772057)], 'dual_residual': [array(0.00509223), array(0.00506757), array(0.00492559)], 'times': [2.1459371882956475, 2.129821906099096, 2.1410301439464092]}",0,COMPLETE
20,20,0.9985825721158382,0.15585534305923074,2024-05-20 08:52:02.922163,2024-05-20 08:52:05.496851,0 days 00:00:02.574688,0.0005952911041222361,3.520837035609526e-05,0.13130892326136012,0.0205096278440801,0.3049370046557721,"{'AUC_ROCs': [0.9986328556427388, 0.998345228384874, 0.9987696323199019], 'S_relative_errors': [0.15808758766486242, 0.15063181471048198, 0.15884662680234785], 'X_relative_errors': [1.0286377298365166, 1.0213782287090887, 1.0225648919389705], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.13448606), array(0.12866821), array(0.13506333)], 'dual_residual': [array(0.07416085), array(0.07309959), array(0.07736854)], 'times': [2.2326255408115685, 2.309598526917398, 2.3032802667003125]}",0,COMPLETE
21,21,0.871380094521895,0.9999999360944635,2024-05-20 08:52:05.510719,2024-05-20 08:52:06.330445,0 days 00:00:00.819726,1.1965696523705864,34.33323450785923,0.0017203851317881544,0.26423691587683823,2.2846596189222046,"{'AUC_ROCs': [0.967272563681621, 0.7069701012146241, 0.93989761866944], 'S_relative_errors': [0.9999998346487409, 1.000000005272764, 0.9999999683618852], 'X_relative_errors': [6.165519057628836, 6.421598451385664, 6.1014063676598225], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [31, 35, 34], 'primal_residual': [array(0.00087783), array(8.28984877e-05), array(0.00019594)], 'dual_residual': [array(3.11919733e-05), array(1.10978232e-05), array(4.20919712e-06)], 'times': [0.4618714628741145, 0.528362694894895, 0.5130543301347643]}",0,COMPLETE
22,22,0.9974021813601429,0.0981826443201788,2024-05-20 08:52:06.345014,2024-05-20 08:52:08.838864,0 days 00:00:02.493850,0.4100863637458595,1.6462198861534e-05,83.27011595075825,0.6035598215963042,0.055167098846982454,"{'AUC_ROCs': [0.9976272320439901, 0.996914702767887, 0.9976646092685516], 'S_relative_errors': [0.09930503728502253, 0.09681111898541858, 0.0984317766900953], 'X_relative_errors': [0.9910790405260991, 0.9903853328265626, 0.9909335148341479], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03244777), array(0.03220814), array(0.03335788)], 'dual_residual': [array(0.00169467), array(0.0016998), array(0.00174153)], 'times': [2.140627765795216, 2.1608931124210358, 2.1701665113214403]}",0,COMPLETE
23,23,0.9983113741505701,0.9278352239880111,2024-05-20 08:52:08.851016,2024-05-20 08:52:11.362025,0 days 00:00:02.511009,0.0017949214781420992,5.4042917573968706e-05,0.0023060986840305383,0.004933725365704404,0.0020066587868113428,"{'AUC_ROCs': [0.9977650893566746, 0.9986335345351629, 0.998535498559873], 'S_relative_errors': [0.9276140323679717, 0.928057147476649, 0.9278344921194127], 'X_relative_errors': [6.019084262390062, 6.274466665725942, 5.956013269020466], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00147977), array(0.00149657), array(0.00148603)], 'dual_residual': [array(0.00431979), array(0.0043173), array(0.00438011)], 'times': [2.2639885004609823, 2.230667341966182, 2.2654144659172744]}",0,COMPLETE
24,24,0.9904903091791022,0.7066379664807488,2024-05-20 08:52:11.378328,2024-05-20 08:52:13.876609,0 days 00:00:02.498281,0.6003430072849512,3.1431768580980286,6.527916415569466,99.25121374031662,0.060077050788295464,"{'AUC_ROCs': [0.9901280191331102, 0.9903125534514037, 0.9910303549527927], 'S_relative_errors': [0.7039160181556952, 0.7134071400302401, 0.7025907412563113], 'X_relative_errors': [0.9958813699283029, 0.9960022144457173, 0.9952556360092394], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.44403411), array(0.43966957), array(0.46820303)], 'dual_residual': [array(0.03319875), array(0.03203079), array(0.03071722)], 'times': [2.1806138665415347, 2.1905946095939726, 2.2078825978096575]}",0,COMPLETE
25,25,0.9982466253492751,0.14561355200074366,2024-05-20 08:52:13.893822,2024-05-20 08:52:16.354898,0 days 00:00:02.461076,0.01051680850524512,2.534027996685041e-05,0.3089604126070666,11.399569785732593,0.0479047371816668,"{'AUC_ROCs': [0.9983830152327087, 0.9979055056473403, 0.9984513551677763], 'S_relative_errors': [0.14714813889108966, 0.14106098647078671, 0.14863153064035464], 'X_relative_errors': [1.000029968365188, 0.9999891328720258, 0.9999978859867454], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01656056), array(0.01510958), array(0.01702524)], 'dual_residual': [array(0.00463862), array(0.00471652), array(0.00482555)], 'times': [2.1422984106466174, 2.1572655190248042, 2.1639556454028934]}",0,COMPLETE
26,26,0.6255359448616885,0.9999999999880022,2024-05-20 08:52:16.372336,2024-05-20 08:52:17.407906,0 days 00:00:01.035570,13.138796946472276,21.677046197974917,4.863632996427894,0.02340749745549061,2.764526682601109,"{'AUC_ROCs': [0.6400735648844683, 0.6265433419302755, 0.6099909277703219], 'S_relative_errors': [0.9999999999926891, 0.9999999999847515, 0.999999999986566], 'X_relative_errors': [5.67796271796815, 5.908605821774912, 5.6286098846797135], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [50, 48, 48], 'primal_residual': [array(0.0009756), array(0.00095283), array(0.00092844)], 'dual_residual': [array(3.11761286e-05), array(3.00413782e-05), array(2.92840856e-05)], 'times': [0.7370103858411312, 0.7273103897459805, 0.7215383683796972]}",0,COMPLETE
27,27,0.9982516613299367,0.1482920817383693,2024-05-20 08:52:17.425567,2024-05-20 08:52:19.860649,0 days 00:00:02.435082,0.006383503346160672,7.427698035981899e-05,0.39476325357197833,1.8096177639734994,0.02288530871145559,"{'AUC_ROCs': [0.9985009884325606, 0.9982050929470883, 0.9980489026101612], 'S_relative_errors': [0.14973558896071734, 0.14370699720637223, 0.15143365904801837], 'X_relative_errors': [1.000087182538487, 1.0000393155888925, 1.000071981025057], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00251937), array(0.00236663), array(0.00259725)], 'dual_residual': [array(0.00107037), array(0.00109044), array(0.00105353)], 'times': [2.1383575978688896, 2.1660333555191755, 2.1595744187943637]}",0,COMPLETE
28,28,0.9984272957810042,0.15232084266150536,2024-05-20 08:52:19.876434,2024-05-20 08:52:22.293964,0 days 00:00:02.417530,0.0002582109149977589,4.572670970546043e-05,15.843517652576976,0.22613809347642613,2.386532470729268,"{'AUC_ROCs': [0.9984910008093512, 0.9982316751963397, 0.9985592113373218], 'S_relative_errors': [0.1538264205032217, 0.14763522602979887, 0.15550088145149552], 'X_relative_errors': [0.9998673263496375, 0.9998776545322456, 0.9998686608989742], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00282656), array(0.00278645), array(0.00289461)], 'dual_residual': [array(0.0008952), array(0.00089377), array(0.00088959)], 'times': [2.0815050010569394, 2.0922028752975166, 2.1232353711966425]}",0,COMPLETE
29,29,0.9986176143188098,0.28844318795521723,2024-05-20 08:52:22.308505,2024-05-20 08:52:24.707433,0 days 00:00:02.398928,0.0016518833081093705,1.151630360982478,49.14631219557657,4.0556981030648105,3.5834912138797055,"{'AUC_ROCs': [0.9983683658948618, 0.9986663093891477, 0.9988181676724198], 'S_relative_errors': [0.28758341590158326, 0.29000327999017056, 0.2877428679738978], 'X_relative_errors': [0.988841381999507, 0.9886157244584084, 0.9886944200685235], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.13738841), array(0.14479583), array(0.13994704)], 'dual_residual': [array(0.00812457), array(0.00543587), array(0.00701512)], 'times': [2.0849074774887413, 2.101778402691707, 2.0974361149128526]}",0,COMPLETE
30,30,0.9817037740903477,0.999999984761339,2024-05-20 08:52:24.724300,2024-05-20 08:52:27.433360,0 days 00:00:02.709060,11.345924332087662,0.0013225980635805357,69.93726634507965,18.30903041790135,0.29513757373636895,"{'AUC_ROCs': [0.9953682945712456, 0.9959942066147303, 0.9537488210850671], 'S_relative_errors': [0.9999999557458532, 0.9999999991455025, 0.9999999993926612], 'X_relative_errors': [1.1803367419461988, 1.1812093192622162, 1.181911873317259], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.32734927), array(0.3215399), array(0.32407216)], 'dual_residual': [array(0.5996203), array(0.00355215), array(0.00441129)], 'times': [2.1827169328462332, 2.4124293772038072, 2.2163639180362225]}",0,COMPLETE
31,31,0.9461326718750799,0.8378455761343231,2024-05-20 08:52:27.445476,2024-05-20 08:52:29.935405,0 days 00:00:02.489929,0.00557098067210933,50.67947175087674,0.007829140638410441,26.178059751119157,0.7748689040145599,"{'AUC_ROCs': [0.9460158956282559, 0.946437543375507, 0.9459445766214767], 'S_relative_errors': [0.8367764501508905, 0.8371045807403449, 0.8396556975117336], 'X_relative_errors': [2.1548324425911103, 2.226324443116802, 2.2116250044632153], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01058387), array(0.01021363), array(0.0109718)], 'dual_residual': [array(0.00097014), array(0.00085326), array(0.00094605)], 'times': [2.2201753759291023, 2.2139555665198714, 2.2249261487741023]}",0,COMPLETE
32,32,0.9346318146090923,0.9999229043128873,2024-05-20 08:52:29.954520,2024-05-20 08:52:31.407458,0 days 00:00:01.452938,0.9984960843017664,0.018433035537790146,0.022538588222457905,0.0037875053388432213,4.14592256404374,"{'AUC_ROCs': [0.8983951815664868, 0.9237513399352578, 0.9817489223255327], 'S_relative_errors': [1.0000001358646697, 0.9998790124445949, 0.9998895646293972], 'X_relative_errors': [5.959718143636977, 6.204918407219191, 5.898160614062751], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [50, 74, 78], 'primal_residual': [array(0.00060412), array(0.00021469), array(0.00077945)], 'dual_residual': [array(4.88671084e-05), array(0.0009789), array(0.00065093)], 'times': [0.741131997667253, 1.1130632758140564, 1.170114336302504]}",0,COMPLETE
33,33,0.9975805001867117,0.183094974067054,2024-05-20 08:52:31.428252,2024-05-20 08:52:33.903885,0 days 00:00:02.475633,0.8404428569160095,2.483989991320557e-05,0.004414506908809695,84.5826598105957,0.4726866164867805,"{'AUC_ROCs': [0.9975210150767775, 0.9973558626338099, 0.9978646228495477], 'S_relative_errors': [0.18244141144683879, 0.1836476083497258, 0.1831959024045974], 'X_relative_errors': [0.9888179644711786, 0.9906006189950595, 0.9907384484643633], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03622462), array(0.02961126), array(0.03148627)], 'dual_residual': [array(0.00287613), array(0.00398317), array(0.00443257)], 'times': [2.156681628199294, 2.1762116900645196, 2.1815829263068736]}",0,COMPLETE
