,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
10,10,0.9983792073777401,0.14205397367077902,2024-05-20 09:04:22.850717,2024-05-20 09:04:25.385234,0 days 00:00:02.534517,0.11619489286670996,2.4248186046889787e-05,0.0037605752829892934,20.273104821942056,1.1661248661832073,"{'AUC_ROCs': [0.9985255157243859, 0.9982127242221938, 0.9983993821866407], 'S_relative_errors': [0.14342388770185313, 0.13745806461059246, 0.14527996869989143], 'X_relative_errors': [0.9995285417889067, 0.9994853920535696, 0.9995169618512277], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02274168), array(0.02304342), array(0.02332774)], 'dual_residual': [array(0.00858801), array(0.00840297), array(0.00873022)], 'times': [2.2203263689298183, 2.2990946313366294, 2.2175296847708523]}",0,COMPLETE
11,11,0.9983056456756249,0.14599182461797247,2024-05-20 09:04:25.391863,2024-05-20 09:04:27.836442,0 days 00:00:02.444579,0.0712203009882197,0.0002241435186610536,18.768647186359782,6.483291414310999,8.059994067539954,"{'AUC_ROCs': [0.9987101678167069, 0.9977691233967856, 0.9984376458133823], 'S_relative_errors': [0.147385401900166, 0.14146137516856117, 0.1491286967851902], 'X_relative_errors': [1.0001168856829359, 1.0001107380287628, 1.000117867338789], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00219001), array(0.00217108), array(0.00221074)], 'dual_residual': [array(0.00147456), array(0.00146453), array(0.00148634)], 'times': [2.162507278379053, 2.137861030176282, 2.1700877803377807]}",0,COMPLETE
12,12,0.9598996622493394,0.984877826879317,2024-05-20 09:04:27.839555,2024-05-20 09:04:30.482694,0 days 00:00:02.643139,1.5423078465903461,1.6140150717637052e-05,3.9545849739352117,0.011060716033752,0.6629436405091766,"{'AUC_ROCs': [0.9731877760049207, 0.9325449805187764, 0.9739662302243212], 'S_relative_errors': [0.9878681261245318, 0.9859919540380923, 0.9807734004753271], 'X_relative_errors': [5.952951454230142, 6.187033440186249, 5.854008617039932], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 1, 0], 'iterations': [150, 142, 150], 'primal_residual': [array(0.00320171), array(0.00068067), array(0.00329084)], 'dual_residual': [array(0.00039097), array(0.00023256), array(0.00036692)], 'times': [2.391847392078489, 2.241507968166843, 2.4169137922581285]}",0,COMPLETE
13,13,0.9147275334356862,0.9352541119758889,2024-05-20 09:04:30.492175,2024-05-20 09:04:32.621818,0 days 00:00:02.129643,0.4182030915931781,64.13820989928783,1.2687736136988088,0.021282334941334153,2.7507195265478446,"{'AUC_ROCs': [0.909075053953207, 0.917233372110357, 0.9178741742434948], 'S_relative_errors': [0.9351049821010902, 0.9363508087911226, 0.9343065450354537], 'X_relative_errors': [5.59123992690243, 5.830636229638192, 5.5306642089943905], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [116, 116, 115], 'primal_residual': [array(0.00097882), array(0.00098053), array(0.00096458)], 'dual_residual': [array(0.00071492), array(0.00074549), array(0.00073609)], 'times': [1.8178956625051796, 1.8120789807289839, 1.8099709614180028]}",0,COMPLETE
14,14,0.9007405589686698,0.9401884301718569,2024-05-20 09:04:32.625103,2024-05-20 09:04:35.010706,0 days 00:00:02.385603,0.37329723885042587,2.799521890623502,0.009304944342866979,3.030384864833111,0.005576064442256503,"{'AUC_ROCs': [0.898084721935493, 0.8997954181432603, 0.9043415368272559], 'S_relative_errors': [0.9393863398053727, 0.9416969065102246, 0.9394820441999738], 'X_relative_errors': [5.600524759590572, 5.960838759530474, 5.652877639177385], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [130, 131, 131], 'primal_residual': [array(0.00099033), array(0.0009478), array(0.00099019)], 'dual_residual': [array(0.00029621), array(0.00029716), array(0.00030432)], 'times': [2.067651776364073, 2.097644529072568, 2.0909489137120545]}",0,COMPLETE
15,15,0.9987200868767876,0.12567012146240567,2024-05-20 09:04:35.016358,2024-05-20 09:04:37.552874,0 days 00:00:02.536516,0.0004391522499936302,0.057582375594382826,0.5066943177418854,35.475913533879854,0.15079938410511828,"{'AUC_ROCs': [0.998353588352139, 0.9987148556478161, 0.9990918166304076], 'S_relative_errors': [0.1274799329244228, 0.12212128555174166, 0.12740914591105257], 'X_relative_errors': [0.9998714985527211, 0.9998171505359897, 0.9999300183865624], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01825356), array(0.01890616), array(0.01742344)], 'dual_residual': [array(0.00421952), array(0.00411148), array(0.00430667)], 'times': [2.268536490155384, 2.293170293327421, 2.2839193171821535]}",0,COMPLETE
16,16,0.9457678848507465,0.8396717412513129,2024-05-20 09:04:37.556699,2024-05-20 09:04:40.269025,0 days 00:00:02.712326,0.00014422857034260796,98.16526063467485,0.548231273391136,0.3768494377036681,0.15160696763656253,"{'AUC_ROCs': [0.9449100698789942, 0.945911609896433, 0.9464819747768123], 'S_relative_errors': [0.8388182030126914, 0.8390949735320928, 0.8411020472091545], 'X_relative_errors': [5.32462200712631, 5.549048875460913, 5.284174871831559], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01636078), array(0.0169831), array(0.02086399)], 'dual_residual': [array(0.01806798), array(0.01754077), array(0.01769485)], 'times': [2.313841934548691, 2.4242516073863953, 2.4002946349792182]}",0,COMPLETE
17,17,0.9990094644473005,0.9999998392549637,2024-05-20 09:04:40.278055,2024-05-20 09:04:41.072287,0 days 00:00:00.794232,1.468994767383869,0.0010429703405198958,0.41968593234709206,0.002888144216866177,0.07814322203556329,"{'AUC_ROCs': [0.9990446944980144, 0.9988364487370175, 0.9991472501068698], 'S_relative_errors': [0.9999998389449382, 0.9999998385458245, 0.9999998402741285], 'X_relative_errors': [6.440160940098239, 6.709773454684688, 6.3720482650456285], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [31, 31, 31], 'primal_residual': [array(0.00055494), array(0.00055335), array(0.00055634)], 'dual_residual': [array(9.80346021e-06), array(9.7969217e-06), array(9.80294518e-06)], 'times': [0.48345290403813124, 0.48013609112240374, 0.48325225058943033]}",0,COMPLETE
18,18,0.9469591375714526,0.8378299030815892,2024-05-20 09:04:41.076731,2024-05-20 09:04:43.513448,0 days 00:00:02.436717,0.0003947152506127232,11.159582163319039,0.1922964306072927,12.061945642164998,0.2968736617408596,"{'AUC_ROCs': [0.9478383058331594, 0.9462249115952089, 0.9468141952859894], 'S_relative_errors': [0.8361805856012439, 0.8379172542789094, 0.8393918693646147], 'X_relative_errors': [3.8702227283633213, 4.008132204739176, 3.846155603119198], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [141, 142, 142], 'primal_residual': [array(0.00097857), array(0.00088913), array(0.00091516)], 'dual_residual': [array(0.00024468), array(0.00027774), array(0.00027139)], 'times': [2.153427001554519, 2.2062057696748525, 2.2066882534418255]}",0,COMPLETE
19,19,0.9984098916442332,0.14077104010609706,2024-05-20 09:04:43.519137,2024-05-20 09:04:46.043860,0 days 00:00:02.524723,0.09326557873384134,0.005895306275759297,39.58940560635028,0.0010348171925993758,0.8286188938938787,"{'AUC_ROCs': [0.9984183796981245, 0.9981159385595231, 0.9986953566750522], 'S_relative_errors': [0.14264093864853794, 0.13575287234733424, 0.143919309322419], 'X_relative_errors': [1.0008452878996676, 1.0008483157101202, 1.0008150722539946], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02199109), array(0.02018228), array(0.02065216)], 'dual_residual': [array(0.01373401), array(0.01375847), array(0.01407464)], 'times': [2.253761189756915, 2.227543429005891, 2.287240418838337]}",0,COMPLETE
20,20,0.9465219417934626,0.8653448971307544,2024-05-20 09:04:46.048564,2024-05-20 09:04:48.679184,0 days 00:00:02.630620,0.004333752320222427,5.061286831688873,0.01683563031562163,0.2659705262132242,0.06396619991911504,"{'AUC_ROCs': [0.9462614944649284, 0.9460165942840454, 0.9472877366314143], 'S_relative_errors': [0.8648140537731827, 0.8641881345428537, 0.8670325030762266], 'X_relative_errors': [5.572024327790345, 5.801127216510819, 5.5270436969207335], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00286301), array(0.00288398), array(0.00284238)], 'dual_residual': [array(0.02534926), array(0.02531245), array(0.02532906)], 'times': [2.33870113408193, 2.402995810378343, 2.3443252658471465]}",0,COMPLETE
21,21,0.9983109325368466,0.15060342230128917,2024-05-20 09:04:48.684109,2024-05-20 09:04:51.210672,0 days 00:00:02.526563,0.023790390088037426,9.226783653080139e-05,0.010432487084888106,0.3058252434175388,22.87154521352896,"{'AUC_ROCs': [0.9980582435432803, 0.9986837573925036, 0.9981907966747556], 'S_relative_errors': [0.15422105158671504, 0.14480253120731804, 0.15278668410983448], 'X_relative_errors': [0.9997040751723477, 0.9998449661210175, 0.9998287433094801], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01347413), array(0.01467697), array(0.01637865)], 'dual_residual': [array(0.00687303), array(0.00697138), array(0.00699937)], 'times': [2.2968477595131844, 2.2654216936789453, 2.2482209347654134]}",0,COMPLETE
22,22,0.9991695585709334,0.08204533150893051,2024-05-20 09:04:51.222618,2024-05-20 09:04:54.015443,0 days 00:00:02.792825,0.021225647419402537,0.1874970281568846,8.321540081004365,0.023227676303754524,0.2861611419535993,"{'AUC_ROCs': [0.9991613408546346, 0.9989997601830549, 0.9993475746751109], 'S_relative_errors': [0.08697544307227886, 0.08356319525904754, 0.0755973561954651], 'X_relative_errors': [0.5997510180457892, 0.6078370009819137, 0.5301178185392891], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03755403), array(0.03921667), array(0.040506)], 'dual_residual': [array(0.00208369), array(0.00216155), array(0.00215132)], 'times': [2.3722252622246742, 2.378517269389704, 2.4565406278707087]}",0,COMPLETE
23,23,0.9985724498347083,0.14990856451325818,2024-05-20 09:04:54.023930,2024-05-20 09:04:56.646870,0 days 00:00:02.622940,0.030264355343674176,0.00015087239366924727,2.440388095626372,0.0070795459694367934,0.48971608507691,"{'AUC_ROCs': [0.9986974971589297, 0.9985516413638376, 0.9984682109813574], 'S_relative_errors': [0.15113015083921708, 0.1457233347733561, 0.15287220792720138], 'X_relative_errors': [1.0000978563115075, 1.000035208150092, 1.000054187424159], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00396115), array(0.00358488), array(0.00401187)], 'dual_residual': [array(0.00184834), array(0.00188135), array(0.00187492)], 'times': [2.2591176002752036, 2.2638668306171894, 2.2833042747806758]}",0,COMPLETE
24,24,0.999042911035616,0.5286148928564626,2024-05-20 09:04:56.654766,2024-05-20 09:04:59.270559,0 days 00:00:02.615793,0.0038335089417421034,1.2437571571191555e-05,0.05668590346121891,0.04807590992875713,0.07387318535008575,"{'AUC_ROCs': [0.9994458630005015, 0.9986393604595316, 0.9990435096468149], 'S_relative_errors': [0.5279386314033745, 0.5270931890258844, 0.5308128581401287], 'X_relative_errors': [3.42512974920985, 3.563831110217774, 3.387158929202024], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00188915), array(0.00109855), array(0.00123947)], 'dual_residual': [array(0.04404536), array(0.04694945), array(0.04399169)], 'times': [2.327727251453325, 2.372804676182568, 2.3327782643027604]}",0,COMPLETE
25,25,0.9467723875242621,0.8377047870946535,2024-05-20 09:04:59.277607,2024-05-20 09:05:01.062072,0 days 00:00:01.784465,0.001093327945028814,54.33951056236483,0.05740169108238061,4.1337402501041405,0.03838745714771186,"{'AUC_ROCs': [0.9468392582328481, 0.9465253631765688, 0.9469525411633691], 'S_relative_errors': [0.8370578729842739, 0.8364610787499743, 0.839595409549712], 'X_relative_errors': [4.894280889288122, 5.092097775959622, 4.8654170572130635], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [92, 99, 94], 'primal_residual': [array(0.00098955), array(0.00098164), array(0.00095974)], 'dual_residual': [array(0.00048533), array(0.00017116), array(0.0005362)], 'times': [1.461392872966826, 1.5494777411222458, 1.460467736236751]}",0,COMPLETE
26,26,0.9562040586767847,0.5797410736675866,2024-05-20 09:05:01.072198,2024-05-20 09:05:03.692679,0 days 00:00:02.620481,2.985532609706429,0.0009887268620636582,0.033744457333976734,11.291861184010013,0.07164969118477682,"{'AUC_ROCs': [0.9569122230109941, 0.9696727668680536, 0.9420271861513062], 'S_relative_errors': [0.5655586774962372, 0.6007223587129294, 0.5729421847935935], 'X_relative_errors': [2.531938347467032, 2.829226916894198, 2.582036004857268], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03349709), array(0.03287221), array(0.0382934)], 'dual_residual': [array(0.02057524), array(0.01929703), array(0.02168064)], 'times': [2.3101369040086865, 2.349595326697454, 2.327416022308171]}",0,COMPLETE
27,27,0.9922747661603134,0.8610256734544478,2024-05-20 09:05:03.700998,2024-05-20 09:05:06.381245,0 days 00:00:02.680247,0.02790069658624584,0.005804696499871497,0.020592407665512888,0.005255457645291421,0.14758480259602083,"{'AUC_ROCs': [0.9914917590119183, 0.9922679655408376, 0.9930645739281843], 'S_relative_errors': [0.85932709352284, 0.8632533953191569, 0.8604965315213466], 'X_relative_errors': [5.464462664518043, 5.8181148921660135, 5.483005464035471], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00337139), array(0.00348654), array(0.00321593)], 'dual_residual': [array(0.0110438), array(0.01046754), array(0.01050284)], 'times': [2.296913756756112, 2.2917492082342505, 2.4374076544772834]}",0,COMPLETE
28,28,0.9992236362555579,0.10186569584881333,2024-05-20 09:05:06.394226,2024-05-20 09:05:08.879921,0 days 00:00:02.485695,0.31897315528731773,0.08705025395984713,21.102730796130977,0.11149066457218187,1.2453890856808856,"{'AUC_ROCs': [0.9992172443589951, 0.9990773173145946, 0.9993763470930839], 'S_relative_errors': [0.10216897252049893, 0.10098969207173596, 0.10243842295420513], 'X_relative_errors': [0.9987161285133588, 0.9985712780985312, 0.9986829925765988], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0296986), array(0.03074135), array(0.03103586)], 'dual_residual': [array(0.00244637), array(0.00271387), array(0.00279928)], 'times': [2.194005575729534, 2.207894138759002, 2.1893678710330278]}",0,COMPLETE
29,29,0.9465736870905225,0.8375549643861561,2024-05-20 09:05:08.894919,2024-05-20 09:05:11.531487,0 days 00:00:02.636568,0.0870068326780935,72.08491585957749,0.005535876835420227,0.011636166645746748,21.45143035053859,"{'AUC_ROCs': [0.9465969911783074, 0.9460857398969547, 0.9470383301963052], 'S_relative_errors': [0.8370940069494502, 0.8367889329349559, 0.8387819532740619], 'X_relative_errors': [2.7873488692441697, 2.8744844448830134, 2.770278588163376], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04738926), array(0.04703642), array(0.03645818)], 'dual_residual': [array(0.01129587), array(0.01119726), array(0.01000607)], 'times': [2.303335669916123, 2.3356709147337824, 2.326461354503408]}",0,COMPLETE
30,30,0.9547225032579183,0.8054052917466389,2024-05-20 09:05:11.539013,2024-05-20 09:05:14.139272,0 days 00:00:02.600259,0.0002697392114626062,1.398841422622707,1.794301467059834,9.790256932562139,0.0016130488835900275,"{'AUC_ROCs': [0.9564760233133616, 0.9517873756212217, 0.9559041108391713], 'S_relative_errors': [0.7988154116949057, 0.813505635165641, 0.80389482837937], 'X_relative_errors': [3.783475444962674, 4.030298004997716, 3.8051109154499985], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0585291), array(0.05139899), array(0.05880374)], 'dual_residual': [array(0.00185173), array(0.00180355), array(0.0022984)], 'times': [2.331499817315489, 2.3498835591599345, 2.3504724889062345]}",0,COMPLETE
31,31,0.9474128961730072,0.8374215930260117,2024-05-20 09:05:14.146994,2024-05-20 09:05:16.703167,0 days 00:00:02.556173,0.015024666132944836,5.3531075046566485,0.09647530659115429,0.003533304247731798,2.073918458659347,"{'AUC_ROCs': [0.9475491757411196, 0.9461277538466086, 0.9485617589312934], 'S_relative_errors': [0.8368875827231419, 0.8378617417151658, 0.8375154546397272], 'X_relative_errors': [5.157647721619085, 5.359148293856612, 5.204159622610705], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [144, 141, 148], 'primal_residual': [array(0.00083639), array(0.000846), array(0.00089837)], 'dual_residual': [array(0.00098856), array(0.00098446), array(0.00099859)], 'times': [2.2811201750300825, 2.155524746282026, 2.3021401232108474]}",0,COMPLETE
32,32,0.9980597378563404,0.15342701958254257,2024-05-20 09:05:16.712588,2024-05-20 09:05:19.199602,0 days 00:00:02.487014,0.0032181431635573054,1.2543926051065241e-05,0.10189626412088122,0.7244472866618892,1.4601821770242394,"{'AUC_ROCs': [0.9978402417247884, 0.9978515208137476, 0.9984874510304849], 'S_relative_errors': [0.15731758404258603, 0.14755180794199604, 0.15541166676304563], 'X_relative_errors': [1.0000568020295812, 1.0000599646006092, 1.0000569159771646], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00177764), array(0.00180336), array(0.00186662)], 'dual_residual': [array(0.00036123), array(0.00037021), array(0.00037343)], 'times': [2.171866566641256, 2.1907239072024822, 2.179739943239838]}",0,COMPLETE
33,33,0.9984388171749258,0.1469984059863929,2024-05-20 09:05:19.218182,2024-05-20 09:05:21.808149,0 days 00:00:02.589967,0.005321586043350151,0.019259968376347678,93.69806155904408,0.01810225075708461,0.010644751439142322,"{'AUC_ROCs': [0.9979831117879711, 0.9982471757569152, 0.9990861639798913], 'S_relative_errors': [0.14836711131610356, 0.14253557301308234, 0.1500925336299929], 'X_relative_errors': [1.038297733417812, 1.0401953158808432, 1.0374115231869765], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.45715595), array(0.45214627), array(0.46276266)], 'dual_residual': [array(0.12970691), array(0.12869552), array(0.13159237)], 'times': [2.345920169027522, 2.282623087055981, 2.3145743415225297]}",0,COMPLETE
