,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
10,10,0.9984234157134378,0.13053854682123575,2024-05-20 08:45:32.462334,2024-05-20 08:45:34.868258,0 days 00:00:02.405924,0.0091100097972534,0.022032486627770777,0.018386238524315732,19.787472475603742,4.7881193392744335,"{'AUC_ROCs': [0.9981742034721819, 0.9986519967006184, 0.9984440469675132], 'S_relative_errors': [0.1318527588290986, 0.12632784288913806, 0.13343503874547058], 'X_relative_errors': [1.0002099582262807, 1.0002389858583056, 1.0002505892685607], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.016377), array(0.01673875), array(0.01650442)], 'dual_residual': [array(0.0077505), array(0.0077302), array(0.00810447)], 'times': [2.106425480451435, 2.133000799221918, 2.134906173683703]}",0,COMPLETE
11,11,0.9981981231064103,0.13526369985019,2024-05-20 08:45:34.871940,2024-05-20 08:45:37.297968,0 days 00:00:02.426028,0.027663595815541283,0.0004898209296024281,0.27101751342579583,0.04611419059800541,11.263451221180306,"{'AUC_ROCs': [0.9981683894583, 0.9980916183996997, 0.9983343614612312], 'S_relative_errors': [0.13722337845928256, 0.129851881501817, 0.13871583958947037], 'X_relative_errors': [0.9999548647975753, 0.999978869198502, 0.9999787617203624], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01943573), array(0.01922024), array(0.02090117)], 'dual_residual': [array(0.00490357), array(0.00487274), array(0.004894)], 'times': [2.14991507679224, 2.131312057841569, 2.152952183969319]}",0,COMPLETE
12,12,0.9428602322624471,0.852558545284825,2024-05-20 08:45:37.306412,2024-05-20 08:45:39.826545,0 days 00:00:02.520133,0.007594650008410639,0.9066782203787541,2.524151551587618,0.03908187522141629,0.001047592903914082,"{'AUC_ROCs': [0.9429488720114121, 0.9414983906128069, 0.9441334341631221], 'S_relative_errors': [0.8513878252939799, 0.8517844028880813, 0.8545034076724138], 'X_relative_errors': [5.282602041255025, 5.505474114922541, 5.252069458690357], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0496903), array(0.05512144), array(0.05395961)], 'dual_residual': [array(0.01847484), array(0.0168461), array(0.01758725)], 'times': [2.2113231834955513, 2.2461139934603125, 2.2253187929745764]}",0,COMPLETE
13,13,0.9203023616191478,0.999999964229826,2024-05-20 08:45:39.830449,2024-05-20 08:45:40.583789,0 days 00:00:00.753340,8.711415076785467,2.8898185994651047e-05,0.007536246851728219,0.024762823813194133,8.269925413082253,"{'AUC_ROCs': [0.9224342074395822, 0.9221240788432997, 0.9163487985745612], 'S_relative_errors': [0.9999999643736521, 0.9999999638110844, 0.9999999645047415], 'X_relative_errors': [5.436810497854406, 5.6558749569117595, 5.383937048570514], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [33, 33, 33], 'primal_residual': [array(0.00040211), array(0.00040686), array(0.0003993)], 'dual_residual': [array(1.0029425e-05), array(1.01737958e-05), array(9.90536881e-06)], 'times': [0.4871041572187096, 0.4932226890232414, 0.49091802746988833]}",0,COMPLETE
14,14,0.8855078852352668,0.9999999113601201,2024-05-20 08:45:40.592553,2024-05-20 08:45:41.345866,0 days 00:00:00.753313,1.1524721150394897,16.745793781010278,0.004095548861743236,0.0019231975031026548,0.0018106136543640339,"{'AUC_ROCs': [0.8862600090284981, 0.8828223382024925, 0.8874413084748097], 'S_relative_errors': [0.9999999102292855, 0.9999999107133157, 0.999999913137759], 'X_relative_errors': [6.39902662813167, 6.762684913851513, 6.420976071846737], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [30, 30, 30], 'primal_residual': [array(0.00066523), array(0.00067096), array(0.00067532)], 'dual_residual': [array(1.00620515e-06), array(1.01168116e-06), array(1.02940359e-06)], 'times': [0.44268368394114077, 0.45036639645695686, 0.45429101143963635]}",0,COMPLETE
15,15,0.9640502655356612,1.0000000277087688,2024-05-20 08:45:41.353428,2024-05-20 08:45:42.118026,0 days 00:00:00.764598,0.5535065660770279,1.349785992765416e-05,0.06846034818392593,0.002041826976966552,0.17404638966825203,"{'AUC_ROCs': [0.9635271787192572, 0.9638736608405529, 0.9647499570471734], 'S_relative_errors': [1.000000027561079, 1.0000000273994307, 1.0000000281657964], 'X_relative_errors': [6.462172550810693, 6.732940218851652, 6.393200185295806], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [31, 31, 31], 'primal_residual': [array(0.00016858), array(0.00016733), array(0.00016979)], 'dual_residual': [array(3.11622774e-06), array(3.0928429e-06), array(3.1529252e-06)], 'times': [0.46938476362265646, 0.46261063893325627, 0.46866373671218753]}",0,COMPLETE
16,16,0.9982245947042617,0.1511717651875847,2024-05-20 08:45:42.129421,2024-05-20 08:45:44.702444,0 days 00:00:02.573023,0.0026151640584121875,0.00021674033321456528,1.030343491734903,0.0010243331448474857,0.17033443860698239,"{'AUC_ROCs': [0.9979223039360373, 0.9985799814568804, 0.9981714987198675], 'S_relative_errors': [0.15265537228446166, 0.14604362338180257, 0.1548162998964899], 'X_relative_errors': [0.9999935515065276, 1.0006362052009787, 1.0006332341315376], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04463196), array(0.04262399), array(0.05496503)], 'dual_residual': [array(0.02211375), array(0.02241314), array(0.02102038)], 'times': [2.2745867094490677, 2.2309159578289837, 2.219250743277371]}",0,COMPLETE
17,17,0.998396831908929,0.11848904380204561,2024-05-20 08:45:44.710428,2024-05-20 08:45:47.203747,0 days 00:00:02.493319,0.06062699265614271,3.840420525640088e-05,71.9465937877517,0.02549976148759706,0.0022170281723200105,"{'AUC_ROCs': [0.9982132086471408, 0.9981428520302958, 0.9988344350493504], 'S_relative_errors': [0.11973517361969653, 0.11418728805204777, 0.12154466973439254], 'X_relative_errors': [1.0204965595506634, 1.021323647535328, 1.0210083390329006], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.44169633), array(0.43470575), array(0.44809898)], 'dual_residual': [array(0.12952731), array(0.12762753), array(0.13145407)], 'times': [2.1745436110068113, 2.1902871537022293, 2.18802893278189]}",0,COMPLETE
18,18,0.9984169539160068,0.10437229902777695,2024-05-20 08:45:47.215971,2024-05-20 08:45:49.677892,0 days 00:00:02.461921,0.09406931994262933,0.00032878392816148845,23.55699619171462,0.03134673928543702,0.3664232503035691,"{'AUC_ROCs': [0.998511871945263, 0.9983283421263002, 0.9984106476764573], 'S_relative_errors': [0.10539267695041063, 0.09910832674232861, 0.10861589339059162], 'X_relative_errors': [0.9989784177628056, 0.9992000919674935, 0.9993258020087454], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01249066), array(0.01033342), array(0.0103885)], 'dual_residual': [array(0.00451039), array(0.0051647), array(0.00517233)], 'times': [2.121742602204904, 2.146474921144545, 2.164693064754829]}",0,COMPLETE
19,19,0.9986100859938113,0.28455864608664816,2024-05-20 08:45:49.685231,2024-05-20 08:45:52.186643,0 days 00:00:02.501412,0.001375131809944705,0.04679768297535988,0.0013397154719247534,0.23677240553390508,0.6230542129463374,"{'AUC_ROCs': [0.9983018574225443, 0.9985116500111273, 0.9990167505477624], 'S_relative_errors': [0.2862310164135168, 0.28676872473893805, 0.2806761971074897], 'X_relative_errors': [1.7798483431947016, 1.8597548696671022, 1.72411043226728], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0258679), array(0.02800918), array(0.0262725)], 'dual_residual': [array(0.07755162), array(0.07760529), array(0.0796996)], 'times': [2.2251070914790034, 2.1927993814460933, 2.2249052869156003]}",0,COMPLETE
20,20,0.9980952821805064,0.13552222610741813,2024-05-20 08:45:52.200376,2024-05-20 08:45:54.647019,0 days 00:00:02.446643,0.0014613724474670025,0.02420758682111254,0.0014164969647197448,2.1722335531729757,17.922834959507906,"{'AUC_ROCs': [0.9980677412194268, 0.9976113007406724, 0.9986068045814201], 'S_relative_errors': [0.13880338044710372, 0.13030871480026415, 0.13745458307488642], 'X_relative_errors': [0.9991032951464586, 0.9992082311527429, 0.9992872649270712], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03501702), array(0.03619327), array(0.03653594)], 'dual_residual': [array(0.00786382), array(0.00767354), array(0.00779556)], 'times': [2.1560705944430083, 2.144698624731973, 2.1287439537700266]}",0,COMPLETE
21,21,0.9485149005663477,0.8368450571363097,2024-05-20 08:45:54.652164,2024-05-20 08:45:57.206765,0 days 00:00:02.554601,0.00033961991480993217,0.09253524437906108,0.021246976011290802,0.2911579135122089,0.3450130364595043,"{'AUC_ROCs': [0.9486726356945319, 0.947660229696138, 0.9492118363083734], 'S_relative_errors': [0.8367282263984016, 0.8370974029763977, 0.8367095420341301], 'X_relative_errors': [5.363613608223815, 5.574871806324415, 5.282533622175009], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05603772), array(0.05699551), array(0.0564835)], 'dual_residual': [array(0.02707807), array(0.02693145), array(0.02715068)], 'times': [2.2537436957936734, 2.2424215390346944, 2.259639202384278]}",0,COMPLETE
22,22,0.9413500444791058,0.8461949602405433,2024-05-20 08:45:57.218496,2024-05-20 08:45:59.728478,0 days 00:00:02.509982,0.004234293878458284,6.245708610625205,0.27448550440667313,0.7379401905462498,0.008110431391797046,"{'AUC_ROCs': [0.9409401796436068, 0.942129518189215, 0.9409804356044958], 'S_relative_errors': [0.8455468600633672, 0.845977098668561, 0.8470609219897018], 'X_relative_errors': [5.36713778510587, 5.5944064319730495, 5.231864243733988], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00995685), array(0.01125863), array(0.00956938)], 'dual_residual': [array(0.01283202), array(0.01235265), array(0.01246839)], 'times': [2.18718216358684, 2.2213293346576393, 2.2251986153423786]}",0,COMPLETE
23,23,0.9465109675312181,0.8375119663038285,2024-05-20 08:45:59.743903,2024-05-20 08:46:02.229054,0 days 00:00:02.485151,0.015812831727171066,8.699807242563974,0.05779489926347803,69.17919683960976,12.968725949597134,"{'AUC_ROCs': [0.9463396809034708, 0.9466082948907271, 0.9465849267994563], 'S_relative_errors': [0.8371768424230751, 0.8365258124151019, 0.8388332440733083], 'X_relative_errors': [0.9978129220956012, 0.9976313981859127, 0.9975985787283997], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05985764), array(0.05819841), array(0.06712437)], 'dual_residual': [array(0.01095517), array(0.0145938), array(0.00799806)], 'times': [2.1657500818837434, 2.147451091790572, 2.1693969985935837]}",0,COMPLETE
24,24,0.9979464139363201,0.14686367488139773,2024-05-20 08:46:02.245279,2024-05-20 08:46:04.640905,0 days 00:00:02.395626,0.004261010549194346,0.0037863339268165157,1.5232888150419919,0.3049428550203737,12.0272529217522,"{'AUC_ROCs': [0.9975923324013113, 0.9980289074828939, 0.998218001924755], 'S_relative_errors': [0.14870682162935828, 0.14205840144542348, 0.14982580156941147], 'X_relative_errors': [0.9999182614874089, 0.9999181279958684, 0.9999210033545717], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00327722), array(0.00320788), array(0.00342199)], 'dual_residual': [array(0.00115548), array(0.00115632), array(0.00119778)], 'times': [2.085702034411952, 2.1102799584623426, 2.0956393231172115]}",0,COMPLETE
25,25,0.9980383596759813,0.14112373900294453,2024-05-20 08:46:04.654903,2024-05-20 08:46:07.060608,0 days 00:00:02.405705,0.007799971766733606,0.008906538230291066,3.164384295561352,0.04652532186295292,89.31887539001198,"{'AUC_ROCs': [0.9974393218794522, 0.9986393237041529, 0.9980364334443392], 'S_relative_errors': [0.14372969350389933, 0.13569926006346078, 0.1439422634414735], 'X_relative_errors': [1.0000839805353907, 1.0000724398012035, 1.0001052219258728], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00491297), array(0.00516072), array(0.00516284)], 'dual_residual': [array(0.00186373), array(0.00186971), array(0.00188404)], 'times': [2.087415255373344, 2.110789271304384, 2.115231395699084]}",0,COMPLETE
26,26,0.9744245521865104,0.7130450048197705,2024-05-20 08:46:07.078806,2024-05-20 08:46:09.619516,0 days 00:00:02.540710,0.0005107088608293962,0.11195713232438323,1.1063568976518583,0.0020246115458737615,0.4689756815129096,"{'AUC_ROCs': [0.9765251485375148, 0.9742265117112279, 0.9725219963107887], 'S_relative_errors': [0.7024801053261801, 0.7192735663936575, 0.7173813427394737], 'X_relative_errors': [4.3474809621245765, 4.709301436365687, 4.462821506203447], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02492006), array(0.02635569), array(0.02648592)], 'dual_residual': [array(0.01404723), array(0.01446001), array(0.01502278)], 'times': [2.207729272544384, 2.22487110667862, 2.235014485195279]}",0,COMPLETE
27,27,0.9980036310251235,0.14756165140314917,2024-05-20 08:46:09.627714,2024-05-20 08:46:12.098928,0 days 00:00:02.471214,0.001350522304287074,0.003940030334838265,0.003717318654090911,3.6793613134354946,3.211462971326324,"{'AUC_ROCs': [0.9978623400025348, 0.9978673917381593, 0.9982811613346765], 'S_relative_errors': [0.1491768344623533, 0.14394527413398425, 0.1495628456131099], 'X_relative_errors': [0.9994007097999477, 0.999499451577349, 0.9994077772377484], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01876691), array(0.01837802), array(0.01985044)], 'dual_residual': [array(0.00881768), array(0.00890446), array(0.00875201)], 'times': [2.1301538539119065, 2.104919935343787, 2.1666892035864294]}",0,COMPLETE
28,28,0.9965415426123774,0.2528318879956001,2024-05-20 08:46:12.117860,2024-05-20 08:46:14.570604,0 days 00:00:02.452744,1.1583533593713828,0.01029905400362312,7.548654685729794,54.17660486092479,0.03188001487772518,"{'AUC_ROCs': [0.9968673799161487, 0.9973447187208602, 0.9954125292001232], 'S_relative_errors': [0.25168018203098813, 0.2542333175288113, 0.2525821644270009], 'X_relative_errors': [0.9922029351403666, 0.9939639036543558, 0.9919903511387269], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0242743), array(0.0189721), array(0.02522842)], 'dual_residual': [array(0.00080764), array(0.00089152), array(0.00079936)], 'times': [2.1329918317496777, 2.140261545777321, 2.1490702773444355]}",0,COMPLETE
29,29,0.8285702061757125,0.9999277886688834,2024-05-20 08:46:14.590113,2024-05-20 08:46:16.639118,0 days 00:00:02.049005,0.13706605226435675,52.714682656490695,0.022804807102808102,0.4112295652038431,0.20862285880119463,"{'AUC_ROCs': [0.9155877927855376, 0.7557717385232788, 0.8143510872183214], 'S_relative_errors': [1.0000003341047532, 0.9998063366713045, 0.9999766952305925], 'X_relative_errors': [6.419567838616384, 6.676674617313885, 6.345397779371446], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [101, 117, 100], 'primal_residual': [array(0.00088205), array(0.00096633), array(0.00065571)], 'dual_residual': [array(5.7158425e-05), array(0.00053492), array(0.00097212)], 'times': [1.493593170773238, 1.7505196006968617, 1.5049139456823468]}",0,COMPLETE
30,30,0.8899044093360639,0.9881646633713496,2024-05-20 08:46:16.656660,2024-05-20 08:46:19.169049,0 days 00:00:02.512389,4.881921742864718,0.007517420699844614,39.095736574144674,0.0010398950248344553,11.954773463131307,"{'AUC_ROCs': [0.9009270813746104, 0.8961871902294152, 0.8725989564041658], 'S_relative_errors': [0.9868909830750949, 0.9912784760456971, 0.9863245309932566], 'X_relative_errors': [2.357036332288016, 2.4370486691885875, 2.382733270339253], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.22284946), array(0.21415507), array(0.20072362)], 'dual_residual': [array(0.00608529), array(0.00874142), array(0.01064451)], 'times': [2.1910845118109137, 2.196306017925963, 2.2216646377928555]}",0,COMPLETE
31,31,0.9985072274605885,0.1299794315125324,2024-05-20 08:46:19.188142,2024-05-20 08:46:21.588367,0 days 00:00:02.400225,0.0004821439596163696,0.03133396534818355,55.811754676579014,0.144569718159403,28.6530486142272,"{'AUC_ROCs': [0.9986912294606395, 0.9983569890911239, 0.998473463830002], 'S_relative_errors': [0.13079689056964164, 0.12549958604987846, 0.13364181791807708], 'X_relative_errors': [0.9998187098523783, 0.9998015518584197, 0.9997965490023512], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.0147737), array(0.01485776), array(0.0142103)], 'dual_residual': [array(0.00175692), array(0.00177858), array(0.00175947)], 'times': [2.089980446966365, 2.0880812448449433, 2.1040938748046756]}",0,COMPLETE
32,32,0.9321199802956092,0.8732080567866897,2024-05-20 08:46:21.600263,2024-05-20 08:46:24.135287,0 days 00:00:02.535024,0.005349288162957158,91.65781672659408,0.1937607108050167,0.004794871291635921,0.45836939630220963,"{'AUC_ROCs': [0.9315725783827038, 0.9341911111341646, 0.930596251369959], 'S_relative_errors': [0.8725649126575571, 0.8722608415054727, 0.874798416197039], 'X_relative_errors': [5.587478331161712, 5.862527003567395, 5.5126901170620775], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00617386), array(0.00612088), array(0.0065291)], 'dual_residual': [array(0.01776716), array(0.017617), array(0.01742573)], 'times': [2.244509295327589, 2.238169671036303, 2.221286454470828]}",0,COMPLETE
33,33,0.8093312504318105,0.9999999999070838,2024-05-20 08:46:24.152835,2024-05-20 08:46:26.652018,0 days 00:00:02.499183,8.298553124496436,1.7976936881854737,26.029213378166606,0.09522892992736214,11.880457386170026,"{'AUC_ROCs': [0.8126899004121638, 0.8063248925546413, 0.8089789583286265], 'S_relative_errors': [0.9999999998953187, 0.9999999999101518, 0.9999999999157809], 'X_relative_errors': [2.936762022798181, 3.1499733879662455, 3.050588624719247], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.11479815), array(0.10818842), array(0.1042134)], 'dual_residual': [array(0.00170247), array(0.001621), array(0.00161406)], 'times': [2.1853738017380238, 2.213423998793587, 2.210840355604887]}",0,COMPLETE
