,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
30,30,0.9953753288157166,0.10486614740906013,2024-05-20 06:46:06.921255,2024-05-20 06:46:09.468242,0 days 00:00:02.546987,0.0020730235741356676,1.8281259468725727e-05,1.4202424688014084,0.3043924681295865,0.2189942741292398,"{'AUC_ROCs': [0.9969280535783567, 0.9960594230757567, 0.9931385097930364], 'S_relative_errors': [0.10449472428743843, 0.10072179398059153, 0.10938192395915043], 'X_relative_errors': [1.000340829638218, 1.0003464286479546, 1.0003080606573458], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.11124071), array(0.10339042), array(0.10044813)], 'dual_residual': [array(0.04399676), array(0.04389519), array(0.03540144)], 'times': [2.1928288352210075, 2.1828178430441767, 2.2013143717776984]}",0,COMPLETE
31,31,0.9791698934463547,0.5350354074277782,2024-05-20 06:46:09.485022,2024-05-20 06:46:12.150040,0 days 00:00:02.665018,0.0007859081764054319,93.31591601241328,0.7862454704902642,24.126279494783518,0.20813586931549877,"{'AUC_ROCs': [0.9794984541537267, 0.9794360057838444, 0.9785752204014929], 'S_relative_errors': [0.5326763935954298, 0.5338813665629581, 0.5385484621249466], 'X_relative_errors': [2.2895936629789633, 2.340909373790052, 2.1695300240509168], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02735585), array(0.027602), array(0.02789579)], 'dual_residual': [array(0.0073727), array(0.0072772), array(0.00737719)], 'times': [2.3715387689881027, 2.230402488494292, 2.2370518285315484]}",0,COMPLETE
32,32,0.9950501976634875,0.10566096588892061,2024-05-20 06:46:12.171492,2024-05-20 06:46:14.745987,0 days 00:00:02.574495,0.00014166962889120723,4.291705919814883e-05,0.041276295154040854,0.8983214844221064,0.21838035107083006,"{'AUC_ROCs': [0.9963213319967953, 0.9959273808674087, 0.9929018801262585], 'S_relative_errors': [0.10529823354289365, 0.10148205007864375, 0.11020261404522448], 'X_relative_errors': [1.0003324434936598, 1.0001636175193676, 1.0002037856436847], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.06913596), array(0.05068313), array(0.06113385)], 'dual_residual': [array(0.01370459), array(0.01926862), array(0.01216659)], 'times': [2.1746229510754347, 2.2372515408787876, 2.208973043365404]}",0,COMPLETE
33,33,0.9953452225051739,0.09530846506877706,2024-05-20 06:46:14.768192,2024-05-20 06:46:17.334760,0 days 00:00:02.566568,0.0024988261286156585,0.01991503433689941,0.9890269812811995,0.14229111125048083,4.023853313326787,"{'AUC_ROCs': [0.9971548131668698, 0.994975544153946, 0.9939053101947061], 'S_relative_errors': [0.09469617338053174, 0.09133910967871518, 0.09989011214708428], 'X_relative_errors': [0.9999555955695827, 0.9999066732968995, 0.9999473385742599], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00928715), array(0.01013248), array(0.00973528)], 'dual_residual': [array(0.00154699), array(0.00152791), array(0.00156248)], 'times': [2.1348072371911258, 2.2684210657607764, 2.205074819503352]}",0,COMPLETE
34,34,0.9949392187575511,0.09820495121089412,2024-05-20 06:46:17.344613,2024-05-20 06:46:19.782254,0 days 00:00:02.437641,0.00014317560421373433,0.015712335358620513,5.996435535183518,0.04215057300584322,0.1058978345210554,"{'AUC_ROCs': [0.9964976644205443, 0.9949678140119437, 0.9933521778401649], 'S_relative_errors': [0.09789952126328758, 0.09434888574364779, 0.10236644662574704], 'X_relative_errors': [0.9998422953255957, 0.999766703311696, 0.9999958274671177], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02434608), array(0.02343883), array(0.01978471)], 'dual_residual': [array(0.007409), array(0.00732006), array(0.00738237)], 'times': [2.159011351875961, 2.160668664611876, 2.1556637682951987]}",0,COMPLETE
35,35,0.9761619557503471,0.9337421772572233,2024-05-20 06:46:19.799149,2024-05-20 06:46:22.335474,0 days 00:00:02.536325,0.0005581820293681934,40.63520557103124,0.0012480941732779987,0.008388524761624936,0.0014932217220743984,"{'AUC_ROCs': [0.978308446690271, 0.9774502086368593, 0.9727272119239112], 'S_relative_errors': [0.9331337307578564, 0.9338368303157923, 0.9342559706980211], 'X_relative_errors': [8.856305163228642, 9.194521370888515, 8.47110309722007], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00081765), array(0.00109642), array(0.00074791)], 'dual_residual': [array(0.00188983), array(0.00191134), array(0.00186611)], 'times': [2.2353173738811165, 2.2387629605364054, 2.2588205819483846]}",0,COMPLETE
36,36,0.9791039349881959,0.5385661750337527,2024-05-20 06:46:22.358791,2024-05-20 06:46:25.033779,0 days 00:00:02.674988,0.0014642601127221964,12.72509523850927,0.07427742087617024,0.061349613630059474,1.1273568043351574,"{'AUC_ROCs': [0.9794498482854385, 0.979565931183542, 0.978296025495607], 'S_relative_errors': [0.5359733609780818, 0.537793552434259, 0.5419316116889171], 'X_relative_errors': [4.937693546266464, 5.138909252894803, 4.767225607584423], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01652157), array(0.01637474), array(0.0163121)], 'dual_residual': [array(0.03550914), array(0.03554889), array(0.03308143)], 'times': [2.2385185337625444, 2.230592946987599, 2.342872062465176]}",0,COMPLETE
37,37,0.9954105256122258,0.09563855997744565,2024-05-20 06:46:25.042774,2024-05-20 06:46:27.476458,0 days 00:00:02.433684,0.0003357415033653098,0.021164724382922155,0.0018155781442973965,1.0840670881955965,7.437138909333833,"{'AUC_ROCs': [0.9974226463361554, 0.9945997348099443, 0.9942091956905775], 'S_relative_errors': [0.0947471452953525, 0.09192981027645768, 0.10023872436052676], 'X_relative_errors': [0.9999957972426591, 0.9998925382419741, 0.99991819430938], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02747441), array(0.02763833), array(0.02693858)], 'dual_residual': [array(0.01050418), array(0.01035203), array(0.010548)], 'times': [2.1623849777970463, 2.1560673189815134, 2.172410692786798]}",0,COMPLETE
38,38,0.9952653680521407,0.09527863532215376,2024-05-20 06:46:27.497911,2024-05-20 06:46:29.861066,0 days 00:00:02.363155,0.0001668470395499947,0.022807206328551564,2.6547240335805187,8.890446758562645,7.197593845919718,"{'AUC_ROCs': [0.9971337592769616, 0.9957408282121726, 0.9929215166672879], 'S_relative_errors': [0.09476136877087458, 0.09165516719127632, 0.0994193700043104], 'X_relative_errors': [1.0000462523323657, 1.000044203399442, 1.0000500706895905], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.007751), array(0.00866719), array(0.00767646)], 'dual_residual': [array(0.00194889), array(0.00196157), array(0.00190266)], 'times': [2.066687876591459, 2.0506501430645585, 2.0794689694885164]}",0,COMPLETE
39,39,0.9977477091353756,0.10512251231505403,2024-05-20 06:46:29.869438,2024-05-20 06:46:32.324739,0 days 00:00:02.455301,0.00029392300811654907,0.3083564348802354,0.01566339012804065,64.73012104881363,0.003554396868502841,"{'AUC_ROCs': [0.9978948976589453, 0.9985201484028648, 0.9968280813443166], 'S_relative_errors': [0.10397253418637752, 0.10430718696362928, 0.10708781579515528], 'X_relative_errors': [1.0861236325900927, 1.0933902969779732, 1.0779142458346969], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.94312199), array(0.92631225), array(0.90896286)], 'dual_residual': [array(0.15290718), array(0.16021175), array(0.15652225)], 'times': [2.180889965267852, 2.1893209975678474, 2.2234767274931073]}",0,COMPLETE
40,40,0.9954047413514631,0.09911194728088046,2024-05-20 06:46:32.350529,2024-05-20 06:46:34.842123,0 days 00:00:02.491594,0.011725419959068308,0.003974208248793678,39.932000993505845,2.3997530760579058,0.03648200724593542,"{'AUC_ROCs': [0.996846356016856, 0.9961593399429078, 0.9932085280946253], 'S_relative_errors': [0.0985431507679464, 0.09505919396418412, 0.10373349711051089], 'X_relative_errors': [1.000154219969021, 1.00015589458391, 1.0001455886916912], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00807188), array(0.00800933), array(0.00813065)], 'dual_residual': [array(0.00217787), array(0.00213926), array(0.00209485)], 'times': [2.1138995424844325, 2.1115688260179013, 2.154857992893085]}",0,COMPLETE
41,41,0.9953032572338536,0.10512769077797113,2024-05-20 06:46:34.868298,2024-05-20 06:46:37.500102,0 days 00:00:02.631804,0.0009680205577179118,0.00041391782309288365,0.01715563372359366,19.829208989445807,0.2667589277593047,"{'AUC_ROCs': [0.9965553214632704, 0.9951026669689679, 0.9942517832693226], 'S_relative_errors': [0.10475774578465458, 0.1009717555437385, 0.1096535710055203], 'X_relative_errors': [1.0003225006293877, 1.0003491771474846, 1.0003114590888507], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05138009), array(0.05057644), array(0.04852273)], 'dual_residual': [array(0.03004672), array(0.02943735), array(0.02910094)], 'times': [2.254517143359408, 2.154987386194989, 2.266395055456087]}",0,COMPLETE
42,42,0.9960412620536769,0.030713826146690465,2024-05-20 06:46:37.526220,2024-05-20 06:46:40.129507,0 days 00:00:02.603287,0.10161324519171361,1.4434271507130773e-05,0.0010591232081006384,0.0013018820885332069,3.360559422215674,"{'AUC_ROCs': [0.9972225986994844, 0.9963042544471643, 0.9945969330143823], 'S_relative_errors': [0.03009370349347027, 0.031320298282632254, 0.030727476663968863], 'X_relative_errors': [0.2100241006822965, 0.231124326190136, 0.20608084460253098], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.13218897), array(0.1357882), array(0.13430631)], 'dual_residual': [array(0.04522808), array(0.04401208), array(0.04712794)], 'times': [2.241449916502461, 2.2325307223945856, 2.3286493667401373]}",0,COMPLETE
43,43,0.9793071833755821,0.5351533137016036,2024-05-20 06:46:40.155759,2024-05-20 06:46:42.738042,0 days 00:00:02.582283,0.0003347076560282899,33.38987341960468,0.03738515334203682,0.26971412100045317,28.45908412417981,"{'AUC_ROCs': [0.9798403009461889, 0.9795764662427918, 0.9785047829377654], 'S_relative_errors': [0.5321195552207159, 0.5340590050711963, 0.5392813808128984], 'X_relative_errors': [1.9653125030062437, 2.0343719138560767, 1.868124313418443], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.09155314), array(0.08950878), array(0.08571319)], 'dual_residual': [array(0.01697405), array(0.01646462), array(0.0163047)], 'times': [2.22544634481892, 2.251306304940954, 2.3249114479403943]}",0,COMPLETE
44,44,0.9954941725579122,0.11244114254987092,2024-05-20 06:46:42.765084,2024-05-20 06:46:45.441305,0 days 00:00:02.676221,0.43561908710134867,1.2182146549117176e-05,0.11492440538677505,0.04721677297146436,62.17674996448014,"{'AUC_ROCs': [0.9970646778733195, 0.995548447627005, 0.993869392173412], 'S_relative_errors': [0.10956168750906049, 0.11170758188435019, 0.11605415825620206], 'X_relative_errors': [0.994739345138523, 0.9952074740864554, 0.9949697500728316], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.22993498), array(0.21964129), array(0.16971015)], 'dual_residual': [array(0.11444977), array(0.11087615), array(0.14843608)], 'times': [2.1824272493831813, 2.30508819851093, 2.343407154781744]}",0,COMPLETE
45,45,0.9787686978304917,0.5348535046057799,2024-05-20 06:46:45.471832,2024-05-20 06:46:48.228692,0 days 00:00:02.756860,0.0014502228732333772,3.9018873189319168,0.5280604985375834,0.004508550189014217,16.369850482598565,"{'AUC_ROCs': [0.9788746986181037, 0.9795764475822197, 0.9778549472911516], 'S_relative_errors': [0.5323321360535591, 0.5333838611785267, 0.5388445165852538], 'X_relative_errors': [3.091495800952807, 3.201702620971972, 2.963855188696659], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00826472), array(0.0096669), array(0.00729016)], 'dual_residual': [array(0.0044024), array(0.00457178), array(0.00440179)], 'times': [2.2275597273837775, 2.23789064749144, 2.428855397971347]}",0,COMPLETE
46,46,0.9976958386926743,0.14535979372573588,2024-05-20 06:46:48.250344,2024-05-20 06:46:50.753827,0 days 00:00:02.503483,0.017997184685033026,0.5797247251166523,2.344641105014673,33.253647952353624,6.951946598445976,"{'AUC_ROCs': [0.9984152657018271, 0.9982693240720913, 0.9964029263041043], 'S_relative_errors': [0.1426403448702543, 0.14421688693618656, 0.14922214937076678], 'X_relative_errors': [0.9918341156814928, 0.9914244005309781, 0.9907878094706275], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.10945872), array(0.10997527), array(0.12140549)], 'dual_residual': [array(0.00728602), array(0.00668158), array(0.00895522)], 'times': [2.1386038220953196, 2.12067534821108, 2.2017560489475727]}",0,COMPLETE
47,47,0.9948459020570023,0.1053627802437313,2024-05-20 06:46:50.782521,2024-05-20 06:46:53.267418,0 days 00:00:02.484897,0.0005279603025291666,0.00010209362607841898,3.404722933817265,0.006014510937794404,0.21433227960886905,"{'AUC_ROCs': [0.9966231331630834, 0.9950746936050686, 0.9928398794028551], 'S_relative_errors': [0.10499049427358488, 0.10118463186433868, 0.10991321459327037], 'X_relative_errors': [0.9991688376499827, 0.99901058588596, 0.9994524876587745], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.07625595), array(0.08111154), array(0.09256658)], 'dual_residual': [array(0.03403875), array(0.02998502), array(0.02043738)], 'times': [2.1793950882274657, 2.18440481624566, 2.2344005866907537]}",0,COMPLETE
48,48,0.998158699472515,0.10047423980515907,2024-05-20 06:46:53.279045,2024-05-20 06:46:55.864811,0 days 00:00:02.585766,0.004261669883996838,0.20941333304380608,1.5348844188648474,2.7014170899628156,0.9682076470675842,"{'AUC_ROCs': [0.9989210996501531, 0.9984392075881351, 0.9971157911792567], 'S_relative_errors': [0.09522375323252445, 0.10200017023638483, 0.10419879594656795], 'X_relative_errors': [0.5366552870873929, 0.6151056521582867, 0.5832293523544275], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.03472241), array(0.03436337), array(0.03380384)], 'dual_residual': [array(0.00315592), array(0.00254732), array(0.00172668)], 'times': [2.262171355774626, 2.2691338672302663, 2.3224943364039063]}",0,COMPLETE
49,49,0.9944836735606956,0.09766417770432066,2024-05-20 06:46:55.893662,2024-05-20 06:46:58.423859,0 days 00:00:02.530197,0.015872870451482647,0.003508068678092263,74.98790603902603,0.2453943829271293,8.661736963036553,"{'AUC_ROCs': [0.9965410656925516, 0.9950278293276082, 0.9918821256619272], 'S_relative_errors': [0.09741180035102652, 0.09359644444917545, 0.10198428831276003], 'X_relative_errors': [0.9998774138147701, 0.9998601205944783, 0.9998605511030354], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00830509), array(0.00811298), array(0.00796215)], 'dual_residual': [array(0.00189288), array(0.00188936), array(0.0018888)], 'times': [2.1063791988417506, 2.1290758883114904, 2.2241778143215925]}",0,COMPLETE
50,50,0.9954205339588662,0.10004368585452789,2024-05-20 06:46:58.450807,2024-05-20 06:47:01.061289,0 days 00:00:02.610482,0.0002459166957627763,0.013094804985170289,0.01566339012804065,64.73012104881363,0.003554396868502841,"{'AUC_ROCs': [0.9975175369232965, 0.9950584215861766, 0.9936856433671254], 'S_relative_errors': [0.09948171243075274, 0.09591694967637293, 0.10473239545645797], 'X_relative_errors': [1.0070630349032899, 1.0078594737970952, 1.0057729528916963], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.17567668), array(0.17338295), array(0.17161118)], 'dual_residual': [array(0.26539629), array(0.26286003), array(0.25856246)], 'times': [2.213065547402948, 2.1894857832230628, 2.2734911881852895]}",1,COMPLETE
51,51,0.9950806694469243,0.10020924228491496,2024-05-20 06:47:01.073707,2024-05-20 06:47:03.648101,0 days 00:00:02.574394,0.0002459166957627763,0.013094804985170289,0.0018155781442973965,0.017814240246842174,7.437138909333833,"{'AUC_ROCs': [0.9971568476665414, 0.9950290253536529, 0.9930561353205787], 'S_relative_errors': [0.09978918870656589, 0.09650358105964876, 0.10433495708853023], 'X_relative_errors': [1.010456746107522, 1.01215954162802, 1.0098993907027622], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.31136138), array(0.31692352), array(0.31198489)], 'dual_residual': [array(0.13946667), array(0.13715011), array(0.13892236)], 'times': [2.2384104563388973, 2.296190558001399, 2.3080813551787287]}",1,COMPLETE
52,52,0.9952463630036359,0.09495704606400453,2024-05-20 06:47:03.680222,2024-05-20 06:47:06.160967,0 days 00:00:02.480745,0.0024988261286156585,0.01991503433689941,0.9890269812811995,0.14229111125048083,4.023853313326787,"{'AUC_ROCs': [0.9972011612222368, 0.9950532077056966, 0.9934847200829742], 'S_relative_errors': [0.09447947497021886, 0.09140235584545163, 0.09898930737634311], 'X_relative_errors': [0.9999526407865859, 0.999914535324801, 0.9999386936763286], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00873849), array(0.0100744), array(0.00934134)], 'dual_residual': [array(0.00151855), array(0.0015646), array(0.00152052)], 'times': [2.135882639558986, 2.1342707329895347, 2.1701064365915954]}",1,COMPLETE
53,53,0.9950704407384438,0.10561365806448957,2024-05-20 06:47:06.192603,2024-05-20 06:47:08.691742,0 days 00:00:02.499139,0.00014317560421373433,1.8281259468725727e-05,5.996435535183518,0.3043924681295865,0.1058978345210554,"{'AUC_ROCs': [0.9967237383095187, 0.9955121452333668, 0.992975438672446], 'S_relative_errors': [0.1052412965709713, 0.10144415341072884, 0.11015552421176854], 'X_relative_errors': [0.9996768664741108, 0.9996750265444311, 0.9996517232162195], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00724859), array(0.00718893), array(0.00722131)], 'dual_residual': [array(0.00260772), array(0.0025342), array(0.00224778)], 'times': [2.118534374749288, 2.1578653967007995, 2.1738096999470145]}",1,COMPLETE
54,54,0.6723844371600828,0.9999999999999639,2024-05-20 06:47:08.723204,2024-05-20 06:47:11.301226,0 days 00:00:02.578022,13.230624537455363,5.452454489279976,0.9890269812811995,16.430475007527313,4.023853313326787,"{'AUC_ROCs': [0.5556965409180857, 0.6771119901406867, 0.7843447804214757], 'S_relative_errors': [0.9999999999999376, 0.9999999999999714, 0.9999999999999827], 'X_relative_errors': [7.114180503086489, 7.352947106525106, 6.734359676460927], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 0, 0], 'iterations': [131, 150, 150], 'primal_residual': [array(0.00098977), array(0.00127414), array(0.00132307)], 'dual_residual': [array(1.63694011e-05), array(1.7718764e-05), array(4.48706591e-05)], 'times': [1.959802143741399, 2.237687909277156, 2.2688103416003287]}",1,COMPLETE
55,55,0.9956234972738961,0.04329810847842693,2024-05-20 06:47:11.334740,2024-05-20 06:47:14.154083,0 days 00:00:02.819343,0.0020730235741356676,0.019034078027124268,1.1240839359629922,0.5739382792258241,0.10366595830833036,"{'AUC_ROCs': [0.9970998216101209, 0.9959259521673556, 0.9938447180442118], 'S_relative_errors': [0.042532580993779316, 0.04428117352235461, 0.043080570919146854], 'X_relative_errors': [0.42744049509227927, 0.4684082552997611, 0.41837468627878305], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.10872817), array(0.10107129), array(0.09135446)], 'dual_residual': [array(0.03347813), array(0.03535826), array(0.03285394)], 'times': [2.2693018207792193, 2.262398462044075, 2.4837711984291673]}",1,COMPLETE
56,56,0.9973006131398888,0.07942131170154516,2024-05-20 06:47:14.188205,2024-05-20 06:47:16.651934,0 days 00:00:02.463729,0.004261669883996838,0.20941333304380608,74.86864341695573,2.7014170899628156,0.9682076470675842,"{'AUC_ROCs': [0.9982379240568149, 0.9976736821087565, 0.9959902332540949], 'S_relative_errors': [0.08013839951492728, 0.07734849190338473, 0.08077704368632349], 'X_relative_errors': [0.9912888120772634, 0.9920702856171256, 0.9927070435687723], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.09196024), array(0.08715118), array(0.08078297)], 'dual_residual': [array(0.00599758), array(0.00559472), array(0.00574742)], 'times': [2.1142838816158473, 2.1193826720118523, 2.1550058494322]}",1,COMPLETE
57,57,0.9953702807735515,0.09900469919398149,2024-05-20 06:47:16.684694,2024-05-20 06:47:19.319145,0 days 00:00:02.634451,0.015872870451482647,0.0007239605205599588,74.98790603902603,0.41894150886617576,8.661736963036553,"{'AUC_ROCs': [0.9970759000331572, 0.9957469862009735, 0.9932879560865239], 'S_relative_errors': [0.09887667339136721, 0.09481335228716435, 0.10332407190341292], 'X_relative_errors': [0.9999443766035676, 0.9999424203441829, 0.9999225972531562], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00377553), array(0.00371193), array(0.00363901)], 'dual_residual': [array(0.00237198), array(0.00233314), array(0.00231447)], 'times': [2.1049452300649136, 2.1113415802828968, 2.2754377068486065]}",1,COMPLETE
58,58,0.995050352466811,0.10189982983407246,2024-05-20 06:47:19.342949,2024-05-20 06:47:21.888837,0 days 00:00:02.545888,0.0024988261286156585,0.005148095876584383,10.5941535701526,0.14229111125048083,4.023853313326787,"{'AUC_ROCs': [0.9965684573968416, 0.9958960363545265, 0.9926865636490645], 'S_relative_errors': [0.10169595303767834, 0.09770034744903912, 0.10630318901549991], 'X_relative_errors': [0.9998439083717942, 0.9998589958697132, 0.9998591701561084], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00287954), array(0.00275165), array(0.00268931)], 'dual_residual': [array(0.00099963), array(0.00098606), array(0.00100355)], 'times': [2.0824405539315194, 2.097436777083203, 2.213856073562056]}",1,COMPLETE
59,59,0.9953098012356589,0.10098332703296113,2024-05-20 06:47:21.922140,2024-05-20 06:47:24.494690,0 days 00:00:02.572550,0.009854584404814926,0.00011417938562889982,0.02401659919944314,0.691850549083004,0.540891274646093,"{'AUC_ROCs': [0.9967707227035729, 0.9955972671825383, 0.9935614138208659], 'S_relative_errors': [0.09931618126668226, 0.09721243227906629, 0.1064213675531348], 'X_relative_errors': [0.982332911126794, 0.9962722763971671, 1.0035799269706818], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05218771), array(0.05175993), array(0.0582786)], 'dual_residual': [array(0.02024354), array(0.0192981), array(0.01756255)], 'times': [2.230307538062334, 2.216410302789882, 2.261562565341592]}",1,COMPLETE
60,60,0.9951663318231413,0.0947628668414792,2024-05-20 06:47:24.530640,2024-05-20 06:47:27.126247,0 days 00:00:02.595607,0.0002995763548612406,0.019034078027124268,1.1240839359629922,0.3043924681295865,1.8519935164669503,"{'AUC_ROCs': [0.996875415880041, 0.9951101883458197, 0.9935133912435633], 'S_relative_errors': [0.09379037768313499, 0.09048587650926385, 0.10001234633203875], 'X_relative_errors': [0.9800146412862254, 0.97807078789051, 0.989925745111718], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01319645), array(0.01432331), array(0.01351232)], 'dual_residual': [array(0.00178459), array(0.00184123), array(0.00194381)], 'times': [2.1477867474313825, 2.144899021834135, 2.1928080634679645]}",1,COMPLETE
61,61,0.9972769048380181,0.08126962738227052,2024-05-20 06:47:27.140134,2024-05-20 06:47:29.721468,0 days 00:00:02.581334,0.004261669883996838,0.20941333304380608,1.5348844188648474,26.705839296079322,0.9682076470675842,"{'AUC_ROCs': [0.9979073371882153, 0.9973472194814508, 0.9965761578443886], 'S_relative_errors': [0.07916766920023612, 0.0816000732485705, 0.08304113969800496], 'X_relative_errors': [0.9919787580575338, 0.992825528520514, 0.9929219059292469], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.08916062), array(0.07871218), array(0.08692244)], 'dual_residual': [array(0.00629611), array(0.00477365), array(0.00576353)], 'times': [2.1164525258354843, 2.119610791327432, 2.267274875426665]}",1,COMPLETE
62,62,0.9955863743415554,0.0952564892801036,2024-05-20 06:47:29.759324,2024-05-20 06:47:32.295845,0 days 00:00:02.536521,0.0024988261286156585,0.01991503433689941,0.9890269812811995,0.14229111125048083,4.023853313326787,"{'AUC_ROCs': [0.997112955759565, 0.9958324854435875, 0.9938136818215138], 'S_relative_errors': [0.0954141210562473, 0.09102786829774857, 0.09932747848631496], 'X_relative_errors': [0.9999443712430668, 0.9999300102560891, 0.9999372950626347], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01032705), array(0.00993862), array(0.00903571)], 'dual_residual': [array(0.00161687), array(0.00152708), array(0.00145468)], 'times': [2.1753317448310554, 2.135810988722369, 2.235974761657417]}",1,COMPLETE
63,63,0.9947842256037838,0.10565430296669572,2024-05-20 06:47:32.322925,2024-05-20 06:47:34.910830,0 days 00:00:02.587905,0.00014166962889120723,4.291705919814883e-05,0.041276295154040854,0.8983214844221064,0.21838035107083006,"{'AUC_ROCs': [0.9962270658541603, 0.9954467574223591, 0.9926788535348317], 'S_relative_errors': [0.10527970788342265, 0.10148248837464857, 0.11020071264201589], 'X_relative_errors': [1.0001743554937383, 1.0001991123620133, 1.0001911035394622], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.06999202), array(0.05301108), array(0.06187047)], 'dual_residual': [array(0.01327225), array(0.01916411), array(0.01180322)], 'times': [2.2117735873907804, 2.167179191019386, 2.265784099465236]}",1,COMPLETE
64,64,0.994167844374935,0.12275719996812325,2024-05-20 06:47:34.945082,2024-05-20 06:47:37.539438,0 days 00:00:02.594356,0.0010110557276767746,3.371052471516375e-05,0.2821446209475893,0.6278825203283749,0.018998659930242957,"{'AUC_ROCs': [0.9964054000685828, 0.9938121432040296, 0.9922859898521929], 'S_relative_errors': [0.12369923380322162, 0.12124251385275629, 0.12332985224839185], 'X_relative_errors': [1.1767587325799866, 1.196493769593657, 1.1212602862970025], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.19230995), array(0.17056472), array(0.17003101)], 'dual_residual': [array(0.12325919), array(0.12403009), array(0.1202785)], 'times': [2.2395138398278505, 2.2143669954966754, 2.282853132346645]}",1,COMPLETE
