,number,values_0,values_1,datetime_start,datetime_complete,duration,params_lda1,params_ldag,params_psi_1,params_psi_2,params_psi_3,user_attrs_metrics,system_attrs_nsga2:generation,state
10,10,0.9839169300085421,0.6302110600093175,2024-05-20 04:19:17.804963,2024-05-20 04:19:20.353941,0 days 00:00:02.548978,0.00015890880673652866,24.883967876593992,0.001105949404841934,40.75861174300647,1.5357211835479916,"{'AUC_ROCs': [0.9807974086696263, 0.983405965421744, 0.9875474159342562], 'S_relative_errors': [0.6790915167349559, 0.641560919893225, 0.5699807433997716], 'X_relative_errors': [1.0021972982675824, 0.9946410078280258, 0.9921883162609666], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.11041257), array(0.10210284), array(0.09974365)], 'dual_residual': [array(0.00180887), array(0.00202587), array(0.00279261)], 'times': [2.2003194373100996, 2.2455435271840543, 2.2734816554002464]}",0,COMPLETE
11,11,0.9840370623566391,0.6295405600114697,2024-05-20 04:19:20.361813,2024-05-20 04:19:22.918746,0 days 00:00:02.556933,0.0003272869308221784,85.27252455824843,71.88482995498548,0.3418519991181788,0.0019726559865731446,"{'AUC_ROCs': [0.9804020174668348, 0.9839858381356933, 0.9877233314673894], 'S_relative_errors': [0.677608659193067, 0.641459549076267, 0.5695534717650754], 'X_relative_errors': [1.5666794645662985, 1.7288431791213705, 1.6099317519313352], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.08335444), array(0.0736649), array(0.07550145)], 'dual_residual': [array(0.00928731), array(0.00795606), array(0.00931371)], 'times': [2.3035408300347626, 2.2452369679231197, 2.263650159118697]}",0,COMPLETE
12,12,0.9967433284865893,0.15757028189022967,2024-05-20 04:19:22.927606,2024-05-20 04:19:25.558614,0 days 00:00:02.631008,0.00017585899342667218,3.7428664609985415e-05,0.012078446525951,0.0029755771656958716,0.8119145121733272,"{'AUC_ROCs': [0.9981850718885265, 0.9968538526046548, 0.9951910609665865], 'S_relative_errors': [0.16861810186886833, 0.15440245159326318, 0.14969029220855745], 'X_relative_errors': [1.001294926330544, 1.001535525920572, 1.0041081793942108], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.11250398), array(0.12623114), array(0.17409367)], 'dual_residual': [array(0.02277762), array(0.02457579), array(0.02775716)], 'times': [2.229723163647577, 2.2444503256119788, 2.3473082869313657]}",0,COMPLETE
13,13,0.8652705974115266,0.9999999999980104,2024-05-20 04:19:25.567079,2024-05-20 04:19:28.144814,0 days 00:00:02.577735,11.70008337716044,11.93497530668013,9.252088551318787,1.361087794079661,0.015385934853776857,"{'AUC_ROCs': [0.8528852014643007, 0.8638455627347933, 0.8790810280354858], 'S_relative_errors': [0.999999999997591, 0.9999999999984075, 0.9999999999980326], 'X_relative_errors': [5.222396557990792, 5.772147579652727, 6.102730395713835], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00471131), array(0.00405022), array(0.00476495)], 'dual_residual': [array(0.00014506), array(0.00012547), array(0.00014619)], 'times': [2.29082633391954, 2.3311707470566034, 2.2767826213967055]}",0,COMPLETE
14,14,0.9976939516382486,0.108166944862928,2024-05-20 04:19:28.153238,2024-05-20 04:19:30.712760,0 days 00:00:02.559522,0.03481624629938717,0.16415895441100792,0.4120126748311287,11.497030010467755,0.007477769235203216,"{'AUC_ROCs': [0.9989373761920788, 0.9968319398368977, 0.9973125388857692], 'S_relative_errors': [0.11612571032738389, 0.0968092113711569, 0.11156591289024319], 'X_relative_errors': [0.9031157129189291, 0.8700316029429368, 0.9391623732047011], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.09951188), array(0.13715681), array(0.19016635)], 'dual_residual': [array(0.02538985), array(0.0233851), array(0.01889391)], 'times': [2.1957807808648795, 2.2693981986958534, 2.2263461970724165]}",0,COMPLETE
15,15,0.9844279519798745,0.6272927514340537,2024-05-20 04:19:30.723874,2024-05-20 04:19:33.275523,0 days 00:00:02.551649,0.21162218968111046,26.402728225496325,0.0014501160906124433,63.66541383541173,2.187154388922483,"{'AUC_ROCs': [0.9808444286161796, 0.9846868108437627, 0.9877526164796809], 'S_relative_errors': [0.6752569015043349, 0.6382136264888082, 0.5684077263090178], 'X_relative_errors': [0.9977163278749552, 0.9974384046425341, 0.9976812755812524], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.09222031), array(0.08417703), array(0.08335734)], 'dual_residual': [array(0.00195275), array(0.00218404), array(0.00281391)], 'times': [2.190694030141458, 2.2828324041329324, 2.2145017727743834]}",0,COMPLETE
16,16,0.9840223275743464,0.6307670961162875,2024-05-20 04:19:33.285914,2024-05-20 04:19:35.838929,0 days 00:00:02.553015,0.0060486979475351775,18.707578144237935,0.007928814224498159,35.38169022778203,0.01491980634556009,"{'AUC_ROCs': [0.9806116913490197, 0.9838781895802422, 0.9875771017937771], 'S_relative_errors': [0.6778345075517452, 0.6424991851470069, 0.5719675956501101], 'X_relative_errors': [1.0971820341574647, 1.0884725046727948, 1.0833541667083255], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.37016148), array(0.40463813), array(0.49086512)], 'dual_residual': [array(0.04761705), array(0.05190751), array(0.06380113)], 'times': [2.2076014331541955, 2.239460796583444, 2.290043319342658]}",0,COMPLETE
17,17,0.984097948250148,0.6296833037165598,2024-05-20 04:19:35.851640,2024-05-20 04:19:38.342610,0 days 00:00:02.490970,0.00046622577533347387,16.272254636035612,79.16076423917129,0.0681148745245013,0.35735526724396505,"{'AUC_ROCs': [0.9805866176420829, 0.9840994474085275, 0.9876077796998335], 'S_relative_errors': [0.677265284923356, 0.6406346339685343, 0.5711499922577892], 'X_relative_errors': [1.443463626086066, 1.5878025079612805, 1.4671742536194659], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.08301855), array(0.06635731), array(0.06566539)], 'dual_residual': [array(0.0060493), array(0.00597636), array(0.00719483)], 'times': [2.222494094632566, 2.223852344788611, 2.233631415758282]}",0,COMPLETE
18,18,0.9965559630829137,0.1557708554903008,2024-05-20 04:19:38.354081,2024-05-20 04:19:40.862973,0 days 00:00:02.508892,0.0015173876840291788,0.01584808797327154,19.473825592389325,0.010562001985332683,0.001048749853951088,"{'AUC_ROCs': [0.9982845342540925, 0.9960609067806335, 0.995322448214015], 'S_relative_errors': [0.16639336722759004, 0.15234846592819146, 0.1485707333151209], 'X_relative_errors': [1.0357265776890316, 1.0337529561054657, 1.0365814159269462], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.32720971), array(0.29204047), array(0.3228966)], 'dual_residual': [array(0.11192886), array(0.10666175), array(0.09725126)], 'times': [2.2204408089164644, 2.230686982627958, 2.23640267807059]}",0,COMPLETE
19,19,0.9968797874327558,0.15458683191183276,2024-05-20 04:19:40.874290,2024-05-20 04:19:43.353119,0 days 00:00:02.478829,0.002038363317244746,0.005093870077655817,0.23949720483085085,1.1090276958369614,0.045597645942162764,"{'AUC_ROCs': [0.997568006935411, 0.9961912349580981, 0.9968801204047585], 'S_relative_errors': [0.1654640165321107, 0.151597905087185, 0.1466985741162026], 'X_relative_errors': [1.000009096216217, 1.0000198832451843, 0.9999864535489983], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00438408), array(0.00475998), array(0.00722732)], 'dual_residual': [array(0.00122893), array(0.00155823), array(0.002603)], 'times': [2.1835423866286874, 2.2198481098748744, 2.1951222370844334]}",0,COMPLETE
20,20,0.9835816513085641,0.9093493086498406,2024-05-20 04:19:43.367299,2024-05-20 04:19:45.922647,0 days 00:00:02.555348,0.006030502358823531,0.6842559099270691,0.004799063309139178,0.0023896127804237193,0.044199316664987956,"{'AUC_ROCs': [0.979587039689615, 0.9838875079090953, 0.9872704063269823], 'S_relative_errors': [0.9186842913026935, 0.9108134522220908, 0.8985501824247377], 'X_relative_errors': [5.449069432862048, 5.9016639433493365, 6.021713971872345], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00105916), array(0.00107203), array(0.0011352)], 'dual_residual': [array(0.00533573), array(0.0057663), array(0.00660734)], 'times': [2.233845416456461, 2.280466578900814, 2.2973881473299116]}",0,COMPLETE
21,21,0.9844201239186284,0.6249874694646061,2024-05-20 04:19:45.935918,2024-05-20 04:19:48.456994,0 days 00:00:02.521076,0.0012710082092730953,6.703166590566938,0.03826776554472488,13.175939341901975,8.889706859790383,"{'AUC_ROCs': [0.981317643564657, 0.984025924484915, 0.9879168037063133], 'S_relative_errors': [0.6727359874777508, 0.6379113460010779, 0.5643150749149898], 'X_relative_errors': [1.566176196989571, 1.5840396212912577, 1.450326755532977], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.08083663), array(0.08584812), array(0.13850187)], 'dual_residual': [array(0.00974741), array(0.00347701), array(0.02257774)], 'times': [2.2305962641257793, 2.2354086874984205, 2.248132441425696]}",0,COMPLETE
22,22,0.9965356938738879,0.15818939753468972,2024-05-20 04:19:48.469443,2024-05-20 04:19:50.947072,0 days 00:00:02.477629,0.0005445770615294881,0.0006691506794039323,20.89859450590543,0.001105120062420908,0.08420672674532577,"{'AUC_ROCs': [0.9983906738568319, 0.995936259005067, 0.9952801487597649], 'S_relative_errors': [0.16956240269196682, 0.15510764789538567, 0.14989814201671667], 'X_relative_errors': [1.0093362510935266, 1.008326083507147, 1.0077364119496468], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.12714738), array(0.09998368), array(0.08461208)], 'dual_residual': [array(0.02648807), array(0.02448066), array(0.02653964)], 'times': [2.1823074892163277, 2.221968036144972, 2.2178778701927513]}",0,COMPLETE
23,23,0.995951164961856,0.15870281042169684,2024-05-20 04:19:50.963198,2024-05-20 04:19:53.496830,0 days 00:00:02.533632,0.00025271189447728475,1.8293805839097764e-05,0.0019912824551662255,7.298593847974736,0.07959153634427853,"{'AUC_ROCs': [0.9977942990294093, 0.99486569959158, 0.9951934962645788], 'S_relative_errors': [0.17013392898848245, 0.15554974924934994, 0.15042475302725808], 'X_relative_errors': [1.010273491002173, 1.0089658030454913, 1.0090304453979368], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.17301284), array(0.17883826), array(0.17590348)], 'dual_residual': [array(0.02649064), array(0.02655346), array(0.03146918)], 'times': [2.215347921475768, 2.257850548485294, 2.2514419953804463]}",0,COMPLETE
24,24,0.9967096459874178,0.15513435361564573,2024-05-20 04:19:53.515318,2024-05-20 04:19:55.917289,0 days 00:00:02.401971,0.019573032940610382,1.1490216343116705e-05,54.30467933333859,25.47342484262555,0.23646066269750424,"{'AUC_ROCs': [0.9982427775732923, 0.9960256734704248, 0.9958604869185365], 'S_relative_errors': [0.1661561212047462, 0.1520875550864548, 0.14715938455573624], 'X_relative_errors': [0.9998865798396198, 1.0000131591107355, 1.0000161473764966], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 1, 1], 'iterations': [150, 149, 149], 'primal_residual': [array(0.00311082), array(0.00076695), array(0.00091877)], 'dual_residual': [array(0.00166951), array(0.00063), array(0.0007126)], 'times': [2.093980581732467, 2.10885149682872, 2.1253296334762126]}",0,COMPLETE
25,25,0.6723571097657567,1.0000000000002738,2024-05-20 04:19:55.933877,2024-05-20 04:19:57.753831,0 days 00:00:01.819954,10.618348757164071,0.01149438256469185,0.7489801051590044,3.8316768900580565,0.0052713150595640225,"{'AUC_ROCs': [0.7740571002756326, 0.5141560270763321, 0.7288582019453054], 'S_relative_errors': [0.9999999999999803, 0.9999999999942061, 1.0000000000066354], 'X_relative_errors': [5.423816843856197, 5.949217419072721, 6.219078002112193], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [104, 46, 52], 'primal_residual': [array(0.00098055), array(0.00095852), array(0.00087243)], 'dual_residual': [array(2.58314535e-05), array(2.4895978e-05), array(2.38545612e-05)], 'times': [1.5833079773001373, 0.691391677595675, 0.8012230610474944]}",0,COMPLETE
26,26,0.9894998728384748,0.99999984728366,2024-05-20 04:19:57.771301,2024-05-20 04:19:58.538439,0 days 00:00:00.767138,6.578654086543464,8.071303707119181,0.13561179258559453,0.019881423601217658,0.41566742787207833,"{'AUC_ROCs': [0.9888298888775917, 0.9891766153225512, 0.9904931143152818], 'S_relative_errors': [0.9999998556124997, 0.9999998505967828, 0.9999998356416977], 'X_relative_errors': [5.874474696744964, 6.420363897120087, 6.647285584660754], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [31, 31, 31], 'primal_residual': [array(0.00054014), array(0.00057185), array(0.00066583)], 'dual_residual': [array(1.70483552e-05), array(1.79921107e-05), array(2.07403575e-05)], 'times': [0.46447091340087354, 0.479462776100263, 0.4760755393654108]}",0,COMPLETE
27,27,0.9964533535159177,0.15470258509066012,2024-05-20 04:19:58.555619,2024-05-20 04:20:01.058160,0 days 00:00:02.502541,0.021241982992559697,0.000560727986529806,0.005644380270880555,0.6459778200621681,0.551481089936983,"{'AUC_ROCs': [0.9983259333944093, 0.9949741150012873, 0.9960600121520565], 'S_relative_errors': [0.16564914622813995, 0.1516958784944174, 0.14676273054942304], 'X_relative_errors': [1.0000616634412691, 1.0000043761873711, 0.9999533725860252], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00843069), array(0.00892616), array(0.01629145)], 'dual_residual': [array(0.00302811), array(0.00324221), array(0.00498577)], 'times': [2.1855480945669115, 2.2042552987113595, 2.2186737118754536]}",0,COMPLETE
28,28,0.9841480662565626,0.9277273487727511,2024-05-20 04:20:01.077128,2024-05-20 04:20:03.634317,0 days 00:00:02.557189,0.0004959882705387339,0.021726279927535706,0.0023150317893499304,0.002707570910077662,0.00627562060816863,"{'AUC_ROCs': [0.980357903717265, 0.9853027368215861, 0.9867835582308369], 'S_relative_errors': [0.9342544118312726, 0.9284082853001867, 0.9205193491867939], 'X_relative_errors': [5.5450582752199145, 6.0202658260089885, 6.172531724625299], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.05384695), array(0.12077402), array(0.07246614)], 'dual_residual': [array(0.01357414), array(0.01311608), array(0.01166384)], 'times': [2.261475677136332, 2.2795536927878857, 2.3050239491276443]}",0,COMPLETE
29,29,0.9968147128736088,0.15722656137383517,2024-05-20 04:20:03.655003,2024-05-20 04:20:06.257717,0 days 00:00:02.602714,0.00022753649915530143,0.0002014950116619654,18.6166736636676,0.0018903106661741357,0.670412517153037,"{'AUC_ROCs': [0.9979962311482279, 0.995229731851837, 0.9972181756207615], 'S_relative_errors': [0.16842079515103775, 0.15416663561512758, 0.14909225335534015], 'X_relative_errors': [1.0007457199375742, 1.0004719850839014, 1.0006202225257501], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.01806738), array(0.01632523), array(0.01734461)], 'dual_residual': [array(0.00690686), array(0.0059789), array(0.0053655)], 'times': [2.170591978356242, 2.1698345735203475, 2.3512742524035275]}",0,COMPLETE
30,30,0.997505825792603,0.09649368271452663,2024-05-20 04:20:06.277188,2024-05-20 04:20:08.876266,0 days 00:00:02.599078,0.00035426104677443966,0.15762602677064208,0.1146298383086866,5.887165217373691,0.0015729933353539533,"{'AUC_ROCs': [0.9984537763790788, 0.9966584455444862, 0.9974052554542441], 'S_relative_errors': [0.11543519642762302, 0.08321611855124628, 0.09082973316471062], 'X_relative_errors': [0.7029280659489351, 0.581901890727831, 0.6301178252323952], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.12529566), array(0.13165638), array(0.14298049)], 'dual_residual': [array(0.03801662), array(0.04443383), array(0.05454292)], 'times': [2.2230561419855803, 2.316855486249551, 2.2973092130851]}",0,COMPLETE
31,31,0.9839153450477696,0.6293786941976788,2024-05-20 04:20:08.900892,2024-05-20 04:20:11.435470,0 days 00:00:02.534578,0.011238799881667108,88.21117532696586,10.36703109295011,0.00769644929762849,0.40994030097212447,"{'AUC_ROCs': [0.9805197063017836, 0.9835666454683948, 0.9876596833731303], 'S_relative_errors': [0.6768722960949656, 0.6409723670156797, 0.5702914194823908], 'X_relative_errors': [3.3884810554902187, 3.4943697646283094, 3.265701882782328], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04626627), array(0.04190357), array(0.04696147)], 'dual_residual': [array(0.00839193), array(0.00726121), array(0.00748321)], 'times': [2.2872915307525545, 2.2597518893890083, 2.261957593727857]}",0,COMPLETE
32,32,0.9971073378310048,0.1575109673652995,2024-05-20 04:20:11.450188,2024-05-20 04:20:13.941001,0 days 00:00:02.490813,0.0038015434545344094,6.772792886669531e-05,0.015881599944349636,24.839340603259252,0.014960176582844726,"{'AUC_ROCs': [0.9981541385652946, 0.9960427109715096, 0.9971251639562105], 'S_relative_errors': [0.168723001801827, 0.15452893092473757, 0.14928096936933383], 'X_relative_errors': [1.004141720813015, 1.0046852440260678, 1.003644530437158], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.10025142), array(0.10039896), array(0.1180257)], 'dual_residual': [array(0.13440487), array(0.14383972), array(0.1631612)], 'times': [2.180775119923055, 2.203283086651936, 2.2172070974484086]}",0,COMPLETE
33,33,0.9967981954266011,0.1372088528469537,2024-05-20 04:20:13.964837,2024-05-20 04:20:16.412281,0 days 00:00:02.447444,0.0829654099677447,0.029485749446596054,7.631970593130638,0.003526771086600386,2.035567359435178,"{'AUC_ROCs': [0.9984658545013614, 0.9956104521449751, 0.9963182796334665], 'S_relative_errors': [0.1483277318596905, 0.13246133067566288, 0.13083749600550768], 'X_relative_errors': [0.999776264930556, 0.9997569208918125, 0.9998204188533789], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00919782), array(0.0073957), array(0.00704591)], 'dual_residual': [array(0.00288768), array(0.00303618), array(0.00330464)], 'times': [2.149470182368532, 2.1613693302497268, 2.164701987989247]}",0,COMPLETE
34,34,0.9845331749160205,0.6284362005223073,2024-05-20 04:20:16.436198,2024-05-20 04:20:19.021471,0 days 00:00:02.585273,0.02660333304490891,85.1394774955596,0.001119138622345925,0.058864132791572425,7.856415256464872,"{'AUC_ROCs': [0.9812144830162073, 0.984600796592889, 0.9877842451389651], 'S_relative_errors': [0.676653674230022, 0.6395195963086957, 0.5691353310282041], 'X_relative_errors': [3.073511520444299, 3.1558098823098, 2.8895487443423815], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00322511), array(0.00477472), array(0.00151329)], 'dual_residual': [array(0.00125113), array(0.00142172), array(0.00087113)], 'times': [2.2413972239010036, 2.3096662522293627, 2.2952654839027673]}",0,COMPLETE
35,35,0.9992374533461125,0.14087700950376889,2024-05-20 04:20:19.046833,2024-05-20 04:20:21.617608,0 days 00:00:02.570775,0.976591541874855,0.47751799101088294,0.007388459945572313,12.247663081152036,0.10450865710586967,"{'AUC_ROCs': [0.999083758662705, 0.9993640925910646, 0.9992645087845675], 'S_relative_errors': [0.15651853433464535, 0.13673806872815966, 0.12937442544850164], 'X_relative_errors': [0.5639988058959122, 0.5809297126485635, 0.558407369197079], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.04824755), array(0.04527782), array(0.05584731)], 'dual_residual': [array(0.00970534), array(0.00952303), array(0.01146243)], 'times': [2.266120728570968, 2.255400130758062, 2.2887858492322266]}",0,COMPLETE
36,36,0.99679676051689,1.0000001214841694,2024-05-20 04:20:21.634910,2024-05-20 04:20:22.354389,0 days 00:00:00.719479,1.6508772773958722,2.9193022863247804e-05,0.012426590843731196,0.04806602141997555,0.00139288586443227,"{'AUC_ROCs': [0.9975852862598159, 0.99666326771175, 0.9961417275791044], 'S_relative_errors': [1.000000114348424, 1.0000001208431022, 1.0000001292609821], 'X_relative_errors': [5.929912629280834, 6.477845209168248, 6.699821763751417], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [1, 1, 1], 'iterations': [31, 31, 31], 'primal_residual': [array(0.00035911), array(0.00038759), array(0.00045602)], 'dual_residual': [array(2.13280181e-06), array(1.89575348e-06), array(1.79834285e-06)], 'times': [0.46509957779198885, 0.5004459712654352, 0.4773651249706745]}",0,COMPLETE
37,37,0.9963851549936035,0.14787590065268622,2024-05-20 04:20:22.379116,2024-05-20 04:20:24.770839,0 days 00:00:02.391723,0.004070735677493113,0.02018840988522276,36.966125778048855,0.49797887433633625,46.79876624056181,"{'AUC_ROCs': [0.9982178360888738, 0.9954854894775642, 0.9954521394143723], 'S_relative_errors': [0.15778357597877157, 0.14489768860533395, 0.14094643737395315], 'X_relative_errors': [1.0000652748751342, 1.000052051291891, 1.000054119213934], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00349954), array(0.00354683), array(0.0035238)], 'dual_residual': [array(0.0011799), array(0.00129917), array(0.00152979)], 'times': [2.1003020680509508, 2.108631314476952, 2.1228164099156857]}",0,COMPLETE
38,38,0.9966195785880064,0.14932246247511669,2024-05-20 04:20:24.794137,2024-05-20 04:20:27.262585,0 days 00:00:02.468448,0.06942012517376274,0.0007000736239762266,5.089654209363765,0.17205469711301752,0.08099973737981729,"{'AUC_ROCs': [0.9977812184445647, 0.9956847616807634, 0.9963927556386916], 'S_relative_errors': [0.16004944976528687, 0.14618315596152054, 0.14173478169854256], 'X_relative_errors': [0.9997215396339257, 0.9997447698574493, 0.9996703480044151], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00328607), array(0.0027084), array(0.00549706)], 'dual_residual': [array(0.00097851), array(0.00115522), array(0.00121257)], 'times': [2.1351042869500816, 2.162615514593199, 2.172229355899617]}",0,COMPLETE
39,39,0.9835141424101805,0.6356444413830432,2024-05-20 04:20:27.275459,2024-05-20 04:20:29.840021,0 days 00:00:02.564562,0.0016631639988049702,2.336062240507302,1.5689963517742547,0.0996852785925917,0.14767454567899427,"{'AUC_ROCs': [0.9795804204684447, 0.9836950126723345, 0.9872669940897625], 'S_relative_errors': [0.6787474553347022, 0.6474666737122261, 0.5807191951022013], 'X_relative_errors': [3.89868256373846, 4.0615062677331055, 3.776820107984817], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.02780366), array(0.02261511), array(0.02917174)], 'dual_residual': [array(0.02363974), array(0.0296916), array(0.03945448)], 'times': [2.2895875044632703, 2.2764924648217857, 2.2748823480214924]}",0,COMPLETE
40,40,0.9975582394793449,0.14898718381975015,2024-05-20 04:20:29.865404,2024-05-20 04:20:32.306016,0 days 00:00:02.440612,0.0012217349713710235,0.6059591393737871,54.70732025213153,0.10321954272274594,12.642570996930607,"{'AUC_ROCs': [0.9988358319964545, 0.9967697554894218, 0.997069130952158], 'S_relative_errors': [0.16133957497375176, 0.1468720840946629, 0.13874989239083582], 'X_relative_errors': [0.9970348568545601, 0.996746305582017, 0.9964421707446609], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.10939709), array(0.09696151), array(0.11604154)], 'dual_residual': [array(0.00648334), array(0.00351667), array(0.00498987)], 'times': [2.1335808499716222, 2.1613969628233463, 2.171172851230949]}",0,COMPLETE
41,41,0.9985721911602282,0.09832270184167562,2024-05-20 04:20:32.323739,2024-05-20 04:20:34.818845,0 days 00:00:02.495106,0.858291933148628,2.1371422732435797e-05,0.1002860835329359,71.50521512755451,0.020273755639989316,"{'AUC_ROCs': [0.9984779407189001, 0.9982530109192538, 0.9989856218425305], 'S_relative_errors': [0.10470674532219224, 0.09769818816386212, 0.09256317203897246], 'X_relative_errors': [1.0019376339446027, 1.0032571189912831, 1.0062895182174842], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.17144362), array(0.19958343), array(0.26978152)], 'dual_residual': [array(0.0482925), array(0.06271855), array(0.08899639)], 'times': [2.2026996803469956, 2.1970615207683295, 2.2089285894762725]}",0,COMPLETE
42,42,0.9842427075379376,0.6303016676178713,2024-05-20 04:20:34.842269,2024-05-20 04:20:37.322654,0 days 00:00:02.480385,0.009821701743261415,44.60892817679232,0.0029471011235678375,79.64610893784085,0.0010783633741518616,"{'AUC_ROCs': [0.9811657765579408, 0.983900185084288, 0.9876621609715839], 'S_relative_errors': [0.678166455641464, 0.6408546848262665, 0.5718838623858835], 'X_relative_errors': [1.0132113927747222, 1.014207998643758, 1.0184532019097823], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.45331727), array(0.48941193), array(0.57808644)], 'dual_residual': [array(0.15870452), array(0.17254021), array(0.20490203)], 'times': [2.187502091517672, 2.2278166725300252, 2.202636629343033]}",0,COMPLETE
43,43,0.9303504342547196,0.9953145557761216,2024-05-20 04:20:37.337817,2024-05-20 04:20:39.890899,0 days 00:00:02.553082,1.0383194446264494,0.8813796131312763,0.0034936788631628377,1.501514158794725,0.8909512518330347,"{'AUC_ROCs': [0.947495761563327, 0.9441110579524283, 0.8994444832484034], 'S_relative_errors': [0.9983185834533989, 0.9956473028262732, 0.9919777810486928], 'X_relative_errors': [5.6365938585025335, 6.152720144218253, 6.372225363265764], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00262764), array(0.00322962), array(0.00313252)], 'dual_residual': [array(0.00025434), array(0.00044908), array(0.000615)], 'times': [2.2668189075775445, 2.3049352318048477, 2.3000412036199123]}",0,COMPLETE
44,44,0.9970348299793549,0.12420185080115119,2024-05-20 04:20:39.920798,2024-05-20 04:20:42.339113,0 days 00:00:02.418315,0.3549977121112453,3.552895091581294e-05,8.725138569937913,14.833854920183821,0.07614015747631202,"{'AUC_ROCs': [0.9981107142617126, 0.9959938805079744, 0.996999895168378], 'S_relative_errors': [0.13360919141010305, 0.1209931270131783, 0.11800323398017219], 'X_relative_errors': [0.9999370393001709, 0.9999490873713105, 0.9999492121829359], 'Sparsity': [1.0, 1.0, 1.0], 'converged': [0, 0, 0], 'iterations': [150, 150, 150], 'primal_residual': [array(0.00315165), array(0.00254137), array(0.00282748)], 'dual_residual': [array(0.00173793), array(0.00195497), array(0.00179071)], 'times': [2.114855052670464, 2.1434798014815897, 2.1355425745714456]}",0,COMPLETE
